epoch,loss,pearson_r,val_loss,val_pearson_r
0,1.7098196468506952,0.2814484420053214,1.6984078306029682,0.24925177562230702
1,1.6500619733130815,0.33063967121746674,1.6812568490392032,0.25428874164652376
2,1.627915283453283,0.34579163074706853,1.674226112059028,0.2505283334414651
3,1.6060561342973632,0.3626741266933636,1.6572320127803613,0.2594859164518139
4,1.5795169262984232,0.38779147064034813,1.6455864238763354,0.26781030270808687
5,1.549809337622797,0.41219643585470606,1.6423038624573143,0.2794814898749892
6,1.525590807706411,0.42994245182432655,1.6387791370116307,0.2871730180648348
7,1.5132870467091204,0.43904800316854153,1.6300275839975502,0.2855257090407406
8,1.5032704116621505,0.44298917791516845,1.6216342032351259,0.2921811403091493
9,1.49663038379717,0.44724420646844215,1.6179130387707836,0.2960840871955985
10,1.491033444259459,0.4482043215016115,1.6391749532932283,0.297731392629418
11,1.4919182435678604,0.4476546699059468,1.629224740284447,0.3013654782675918
12,1.4841092155784394,0.4518493255708724,1.635816385941946,0.30081311627393353
13,1.477252638329324,0.45569711811540375,1.6216766105250717,0.30651225597655185
14,1.4735886994065615,0.4576562673733932,1.610514608860746,0.30815472941790506
15,1.475018735538131,0.4564055107273795,1.599216136353061,0.3059285516456538
16,1.468360955200776,0.4589898680189196,1.634910286111817,0.30570489174252324
17,1.4707338274218935,0.45735118716234807,1.603967641554906,0.314241963634082
18,1.463724439231647,0.46188949311323857,1.5969616038389143,0.3099308375073307
19,1.4631027541420987,0.461058824107171,1.6023532241628509,0.31526698945674925
20,1.4598100778772667,0.46220089082965493,1.6928163215540817,0.2891486864147167
21,1.4569139976851515,0.46511073467874486,1.5966344750493446,0.31129224489634594
22,1.4580115720216142,0.46322805689932944,1.6012583275483907,0.3019475562344892
23,1.457686263317494,0.46354098950205047,1.5989670345161324,0.3203368666465335
24,1.4520646474568462,0.4674653857012572,1.591862036538039,0.31806657775559555
25,1.44961141248633,0.4673902595960998,1.6094959158870625,0.3195235559896525
26,1.4481085644519638,0.4683832420017854,1.6361898292747914,0.3127000826758472
27,1.4527046453131025,0.4651816330429904,1.5906342268598634,0.3216772800869574
28,1.4474082424262857,0.46749094229995297,1.5833686236643925,0.3254363864523346
29,1.4476470235425014,0.4678850245988038,1.61804982111611,0.32072731677581606
30,1.4556396072638706,0.46416155717793384,1.5839684366145386,0.3235246523598617
31,1.4447773557319743,0.4703275252904013,1.5852483539571562,0.3176753835875261
32,1.4461277372194596,0.4691978666861354,1.586434816024083,0.3159582268650158
33,1.4429341792633412,0.4711263925237323,1.5817844135046857,0.3202968016761246
34,1.4391158894971747,0.47067362931869666,1.587964247233287,0.33226150402066174
35,1.4387803080899435,0.47372597103793385,1.5750564094585324,0.32712717942281183
36,1.4404837261275083,0.47240617377691857,1.583228311531394,0.32600615038562636
37,1.4342437919592794,0.4744611049509518,1.581632930992695,0.32692967384916716
38,1.4374220714893529,0.4726808216279388,1.5859235765497073,0.33191809932938515
39,1.43165075810978,0.47842107415732893,1.5970955144513195,0.3088277819252185
40,1.4402818955154213,0.4730976087340523,1.5763074769360366,0.32438531151348504
41,1.44493240870422,0.4677116757754033,1.5754124488436245,0.33543609325346624
42,1.4338317427554084,0.4757348748862797,1.6017790531369727,0.33149740188142485
43,1.4274462327000919,0.4795021570305154,1.5719844843429713,0.33410294619429287
44,1.4310388483954202,0.4775768440006669,1.6001517894987307,0.33363027329831907
45,1.423566774587708,0.4820320205221031,1.572028888738417,0.34020649425346916
46,1.425961517711356,0.48025443376231214,1.5699154487856193,0.3360701114806428
47,1.422914797531886,0.48201244439839674,1.5780184215401556,0.33912660556523516
48,1.4309150140629139,0.47812705404969763,1.5734942306846669,0.3387584812243171
49,1.4213612860830747,0.4822938111656568,1.6535035624925185,0.31698166260675487
50,1.42499642694434,0.48162618338154595,1.567554492132587,0.3406923457090194
51,1.4225766040858352,0.482183385023392,1.5708367436317963,0.3420846908295745
52,1.4260721038043125,0.4804463503663841,1.5935124471639115,0.33927782714336485
53,1.424973597778416,0.48151859216852283,1.5940372122983169,0.33937317365709163
54,1.4201587091734502,0.4851190853353686,1.569637647692557,0.3316733729115185
55,1.4231269299823894,0.4807664582050583,1.5612767250212922,0.3432732585621708
56,1.4166110666500422,0.4857037414795817,1.5651417443678048,0.34470822465486706
57,1.4208541314518655,0.48286474850312233,1.5630888814156976,0.34592625433355645
58,1.420213871057693,0.48358558813375135,1.5655019243132282,0.3458374181592142
59,1.4115409498889209,0.4894551046212657,1.5703690302134656,0.345141195745843
60,1.4110563228252004,0.48912726482751656,1.5595755939157476,0.3464795196920466
61,1.4142100016987527,0.48763438544320337,1.577655377833438,0.3460752448906638
62,1.4106166107695126,0.48938732586914446,1.5596215627581687,0.3416227048425543
63,1.41007909928461,0.48975946202594034,1.5797281770939848,0.34541729859334586
64,1.41225772877303,0.48910779550658234,1.5627120174638711,0.3488510769505231
65,1.4209677018325246,0.4832111944443644,1.5683358632648035,0.3489018644587978
66,1.4106442378692148,0.4891963699564084,1.6237302518974097,0.3315713896533553
67,1.412763771460114,0.4893609582577418,1.6035679224013308,0.3383011685122392
68,1.4060937578163728,0.4932644359747426,1.5738716082283282,0.3484482503077277
69,1.409280303662231,0.49043664149439753,1.5603525379958842,0.35314803621852925
70,1.405877464993681,0.492588653826991,1.6570688605369386,0.31935461298308243
71,1.4057316743804604,0.4927686023573419,1.586429251280897,0.34629940799513054
72,1.4053692079166695,0.49115195347458096,1.5668617777826837,0.3529291540582062
73,1.4053359430820256,0.49228183155414135,1.5477458600671758,0.35283028580449927
74,1.4044715186369239,0.49320042320096075,1.5511825956088539,0.35493833401666847
75,1.4172336072289955,0.4873031031477099,1.5524405066367009,0.3504744667432453
76,1.4051389863903008,0.49266666483430854,1.5673120744743172,0.3532451786758828
77,1.4016327338231496,0.49513341138271105,1.5577738966608363,0.3550784875994863
78,1.4059334570740416,0.49306096450068,1.551134391303206,0.3539726620063665
79,1.4007112101560848,0.4951214666545871,1.559487900422385,0.3554629094750374
80,1.4021434303683262,0.49402862451070106,1.5775260202978387,0.3499771084877957
81,1.4058478523175846,0.49304790003767157,1.5751762699873975,0.35020861172627404
82,1.4038134945644902,0.4941379456724988,1.5936605598684352,0.34380159390526444
83,1.4003433873851916,0.4949690039230439,1.5456911237219149,0.35457622947103823
84,1.4034620607763715,0.492430448318659,1.5649498843489527,0.3547701008043586
85,1.4051837879520714,0.4926208106662508,1.5938236117667237,0.3453697072662463
86,1.4009573122381418,0.49558896098482685,1.6329336289911625,0.3300529733459946
87,1.4017765898734411,0.49539683765882664,1.543938788362399,0.35666670584447413
88,1.398011022630075,0.49651715602315527,1.5457254878229605,0.3576994513662084
89,1.3991581504645898,0.49681903794074334,1.6425489416653067,0.3266283762643628
90,1.4034058212059999,0.49411366216925073,1.5437210946134186,0.3593183028996143
91,1.4003035297538942,0.4947981866161633,1.6131393148802933,0.3378599597946486
92,1.3932603583767036,0.5003317481935718,1.554667024906951,0.3455566975947483
93,1.3972863051756856,0.49846537044353534,1.545085464222447,0.3521868221123283
94,1.3985166637195257,0.49701939038965676,1.5551059434704784,0.3574419322520145
95,1.3923383879682905,0.5000152045739156,1.5420973927710602,0.3625379669964466
96,1.395375361907877,0.49807335499043753,1.5415025841161387,0.36237741251451866
97,1.391121389616144,0.5011311378880281,1.5432763270664849,0.3586084206168782
98,1.3899739279529295,0.5014090823508205,1.5873214927116421,0.349004602648276
99,1.389968582744991,0.5015915693613494,1.541785917639915,0.35863184180413055

ELAPSED TIME,7.35,minutes
