epoch,loss,pearson_r,val_loss,val_pearson_r
0,1.7121536929157022,0.2567958535631533,1.6943532916707247,0.24875871361731997
1,1.6594317863322627,0.3024262589008123,1.687899272438213,0.2512613226407155
2,1.6532491989827305,0.30531727952837623,1.6829461758692938,0.25539013787518355
3,1.6500204321307164,0.30665752443759275,1.6815854206323746,0.25478025110112335
4,1.6466621950255405,0.30930662587378427,1.6810825497839996,0.2541666656139251
5,1.6438795970611093,0.3114176032366023,1.6776983942408656,0.25607395637637803
6,1.6403526503162504,0.31499936186851085,1.675200842910424,0.25757501382740133
7,1.637038965255102,0.318333525367368,1.6731881889656772,0.2580297260092131
8,1.6317950254481288,0.32366980146700075,1.6741038041798786,0.25461494493630543
9,1.6271407733352032,0.32797054147336135,1.6642622648300476,0.2633162280501852
10,1.6192902055508127,0.3365904702442292,1.6597445317833566,0.2635074315051633
11,1.6090880870392201,0.3474626832757555,1.656446938188542,0.2621467402806261
12,1.5932343069100443,0.3621709440420436,1.6460295574223283,0.2673297498894322
13,1.5667621615537064,0.3882259506675529,1.6378420341860707,0.27233766316759034
14,1.5355547836238823,0.41714297855337923,1.6350030793773696,0.27365468055268466
15,1.5216911379097824,0.42900083552222223,1.6434274213298234,0.27889268285099983
16,1.5168976878735672,0.43202847890695933,1.6721067632443447,0.27300426315263315
17,1.50262124685699,0.44042344341986717,1.6281054364350938,0.28322748060187497
18,1.4909520091600683,0.44554222499886686,1.6247363606541056,0.28478001054298396
19,1.4903478312940606,0.44547628868127787,1.6294401448377849,0.2885132574225762
20,1.4797789979002363,0.45059289292981825,1.6776465145284392,0.2731509457412212
21,1.4912867711501774,0.4430947395286714,1.6264975849251895,0.2939611609764644
22,1.4769333957451845,0.4503283509209205,1.6544914916804276,0.28591931076181243
23,1.4727535989525709,0.45215178048279847,1.7171638768324138,0.2601229850128635
24,1.4721797281007416,0.45248202591360737,1.6143718180210995,0.3013508748557873
25,1.4660252253712558,0.4554184485783829,1.6097039984098924,0.30067262004807993
26,1.464746651739122,0.45684062279327275,1.6145121728722813,0.3032867892199843
27,1.4629514548217173,0.45716208542364456,1.603413627304673,0.30407271107098716
28,1.4667559365876146,0.4544403371847199,1.627607078927095,0.30208017230946654
29,1.457032695025766,0.46159343574873124,1.6790499664071021,0.28069911342667586
30,1.461869393594583,0.4553146318815175,1.6825744551380657,0.27892833566288366
31,1.4588348589097162,0.4593045911622453,1.6476319287734837,0.2946223266700386
32,1.4581594743574957,0.46057375459769206,1.5929307766019112,0.3074614480784379
33,1.4549191823044096,0.46013628876198587,1.590262681321869,0.3110003759813528
34,1.4452123550186227,0.4654876248795963,1.591434899187015,0.3094771424381632
35,1.4523755456041627,0.4620422378062348,1.5904401636902565,0.30932036396677
36,1.4518128666583192,0.46222041428569394,1.632510581145547,0.30185704557733795
37,1.4432959680377957,0.46803096761208296,1.6155458018145676,0.3086784743666345
38,1.4427638254532775,0.4669723648681316,1.5854921765690133,0.31625793450580925
39,1.4398908507322348,0.4680123020200294,1.7069296801558802,0.27343285205474976
40,1.4476656388681493,0.4645374570718917,1.6928612794603481,0.27994410542275844
41,1.4420385255062271,0.4685714378779556,1.5818824360357249,0.31964688559099386
42,1.4310138801858163,0.4742789122283512,1.5800500320743212,0.3211308696125161
43,1.4362761702191755,0.47097038438305217,1.5865417730449232,0.3071068154420702
44,1.4324854563258007,0.4731471926480825,1.575940905693175,0.3272803183597469
45,1.4243459393109397,0.47766956025292645,1.609287468190702,0.316566579602944
46,1.4367717867358625,0.47199129417952196,1.5701624385065542,0.3287963265055841
47,1.4264878207482499,0.4756634809550368,1.6042210228166878,0.32059625204939696
