epoch,loss,pearson_r,val_loss,val_pearson_r
99,1.67979773447014,0.274146830936548,1.69572744838419,0.25143921028544
100,1.67931842484743,0.273840919756163,1.69416031150607,0.253470652981808
101,1.6789060091378,0.275872604806227,1.6944924058016,0.251791458958734
102,1.67886464329418,0.275001655875371,1.69395770128414,0.252179685226768
103,1.67862501974361,0.276145639154279,1.69350261239134,0.253061327990402
104,1.67838431219205,0.27557588713321,1.69632440425683,0.249291907469652
105,1.67822553477459,0.275457613548524,1.69390454417781,0.25286926490118
106,1.67806094483105,0.276866249788281,1.69749675860365,0.2498486046976
107,1.67892592248274,0.27491728844515,1.69313058925798,0.253655876561875
108,1.67805066487355,0.27641699447306,1.69384316460248,0.252634154627528
109,1.67787727567738,0.276221966506812,1.69371519194415,0.252903100196014
110,1.677470863691,0.276948170593681,1.69343098610062,0.253481596047858
111,1.67740372145275,0.276320987488534,1.69239091476905,0.254659533583226
112,1.67678974451891,0.278279052904548,1.69286632141578,0.254675589027167
113,1.67765119949756,0.277124684438151,1.69454186708973,0.25245769070126
114,1.67637485469367,0.278332785611227,1.6948006628623,0.251843727856792
115,1.67680342309693,0.277877015447793,1.69430082293429,0.252299263866985
116,1.67687084701253,0.278347607217007,1.6933011975645,0.253706095126197
117,1.67591368513644,0.279206756767254,1.69317432453758,0.253682393611633
118,1.67616747367855,0.278426882467772,1.69365235114692,0.253128951193553
119,1.67589088490135,0.279563357185019,1.69341367763826,0.253243855905004
120,1.6761260023848,0.279124755058042,1.6931166988991,0.253385851092616
121,1.67570744690142,0.278893467957293,1.69068931740737,0.256361642537685
122,1.67538948017254,0.279187290498424,1.69139771349212,0.256218305337462
123,1.67549244122492,0.279952491130525,1.69033443630567,0.256612678809179
124,1.67490414646304,0.279877315597851,1.69181825876896,0.254590299981453
125,1.6747138367025,0.27992185483844,1.69167236376998,0.255828276482976
126,1.67487512819214,0.279733919838679,1.69416177768126,0.2543652247524
127,1.67522222007301,0.2815423864572,1.69240967718848,0.253985339997548
128,1.67426921632261,0.280953035666672,1.69217201580301,0.254368956481981
129,1.67455696113002,0.281550153938577,1.69223076716024,0.254316334661684
130,1.67504050769084,0.280503045268776,1.69178155881876,0.25502405940991
131,1.67467802757482,0.280244531035974,1.69217909141921,0.254441481548003
132,1.67361858401822,0.281707342504244,1.69154033436339,0.255295916607505
133,1.67385730992174,0.282141193843835,1.69327289542993,0.253451090192531
134,1.67341997308634,0.281292471873023,1.69068205686818,0.256664032338399
135,1.6727531253466,0.282186667427132,1.69142882612604,0.256682973489207
136,1.67341704249712,0.283146821849894,1.69110537995262,0.25742973944487
137,1.67317798208112,0.283382836939115,1.69086043392192,0.25580043211538
138,1.67235387604433,0.282980545116924,1.6906283390489,0.25636073344302
139,1.67240191694772,0.28272443423641,1.6902339785383,0.256830470466217
140,1.67243231542663,0.283672929828297,1.6927694214348,0.253542070408607
141,1.67248715786392,0.282556254612772,1.69145940050194,0.255089286787028
142,1.67203046960734,0.283310548255318,1.68915179957974,0.257721661283039
143,1.67182291907947,0.283188913777704,1.68871324181226,0.258543773618761
144,1.67196062364076,0.283530982742679,1.69001456641094,0.256607201703698
145,1.67169860349358,0.284894257976518,1.68932842812049,0.257976825547681
146,1.67137546959786,0.284831126751112,1.68878204802727,0.258503126965996
147,1.67133348492264,0.284288396713146,1.69072329998016,0.256158382030735
148,1.67136096414987,0.284596966987171,1.69135447948593,0.25566319737408
149,1.67093078482514,0.284922976765716,1.68831646772633,0.258984043657615
150,1.67071809927182,0.285609345136697,1.68912643871149,0.257801872458815
151,1.67088691250439,0.284561802324386,1.68943043527841,0.258106493636181
152,1.66999504649848,0.286288887152271,1.68963609276716,0.257272127179888
153,1.66984692262701,0.284953878499354,1.68791531558843,0.259621206578125
154,1.6702979775567,0.286044389202104,1.69237074990682,0.253808003300775
155,1.66956156398671,0.284911128553877,1.69205024136731,0.255956547247076
156,1.67133276053083,0.28737119839132,1.68871626695437,0.258683142321922
157,1.66951798181895,0.286559011769977,1.68878933729557,0.258452617395618
158,1.6693037998203,0.285627635328283,1.68900854105434,0.258985661568734
159,1.66890754395905,0.28888101307529,1.68804005011297,0.259391158241314
160,1.66982093004859,0.286602893763412,1.68878957571415,0.258373858773477
161,1.66898910798965,0.287782807952259,1.68800411957453,0.259337608008504
162,1.66902118706637,0.286976805326571,1.68924334471906,0.258220027853577
163,1.66813674098567,0.286850023770487,1.68852940886965,0.258520203614169
164,1.6682476765121,0.287238425715368,1.68891182401504,0.257702454470531
165,1.66857107821594,0.288033763595125,1.68952403900696,0.257108320489815
166,1.66837177580413,0.287691873884377,1.68836616446107,0.258411936317454
167,1.66754762826974,0.289631964674947,1.68804113257295,0.258891501832867
168,1.66826915740967,0.288262763649693,1.68790235380717,0.25920665387962
169,1.66786423449371,0.289563717274124,1.69112609165857,0.255276105988389
170,1.66820656262606,0.288509457918195,1.68798196712029,0.258911712430521
171,1.66724872886309,0.289203872861184,1.68981537924579,0.257147577660896
172,1.66750257827569,0.289008513024199,1.68942345608635,0.257359411330104
173,1.66732151026211,0.289197602925869,1.68770430986241,0.25951553513799
174,1.66664736202659,0.289680714477352,1.6893256975343,0.257620659231149
175,1.66646678438918,0.289431522014729,1.68790567251454,0.259413839789969
176,1.6670311014628,0.28955615020855,1.68742441635713,0.260183612643186
177,1.66664699757418,0.290796307824545,1.68838744810744,0.258433646029713
178,1.66604066071198,0.289578474514592,1.68793214919494,0.25908951803918
179,1.66604659629991,0.289943576051698,1.69138376996788,0.255031801409338
180,1.66600829577512,0.290832826690551,1.68760296215311,0.26041601610646
181,1.66603509089733,0.28914841869201,1.68659822399266,0.260526952403404
182,1.66602007537007,0.292329226531921,1.68735106268748,0.259752403831218
183,1.66545034269437,0.290889785560544,1.68730038751195,0.259969632793992
184,1.66537197529994,0.291139967402483,1.68821960274863,0.25992968117101
185,1.66536414480165,0.291962503836536,1.68720345351835,0.260151055298353
186,1.66538102221731,0.29169160658743,1.68591127864542,0.262214794713704
187,1.66522188574103,0.290672859106478,1.68477503777871,0.262834409267288
188,1.66489431413367,0.291059786400526,1.68730582391786,0.260371655060644
189,1.66544542154117,0.292471432041924,1.68760530440101,0.259551166084665
190,1.66437177292638,0.291971790906135,1.68685246042267,0.260170383466578
191,1.66429330184299,0.292436816575675,1.68862986036285,0.258668170246061
192,1.66481288329166,0.294300241923838,1.68674360781165,0.26085904471762
193,1.66393274690746,0.292267585890445,1.68796200468269,0.25939130816103
194,1.66442432264872,0.292687675821924,1.68424512871084,0.263141979966467
195,1.66381711664843,0.292683631099162,1.68667865162741,0.260850912811353
196,1.66304520754933,0.292812581978126,1.68790804646352,0.259760877102036
197,1.66343114184541,0.293874200251184,1.6895363195451,0.257601472479485
198,1.66282441818593,0.294570748605666,1.68601979707417,0.261554923496748
199,1.66489580089256,0.292726604892276,1.68604309803231,0.261405965710611
200,1.66291780319901,0.294790359497731,1.686599359618,0.262608267924132
201,1.66246089644709,0.292813643909447,1.68715594448872,0.259927565206121
202,1.66247117409305,0.29497377149286,1.68556163119477,0.261427046354458
203,1.66260425833124,0.294836476238811,1.68615519802326,0.261086005913584
204,1.66239173326466,0.293541042510822,1.68535469113294,0.261729769429342
205,1.66248469339513,0.295273833024975,1.68684933819599,0.260034948587418
206,1.66265450686299,0.295202829666085,1.68374019910754,0.26421416887286
207,1.66293954463987,0.293561047849453,1.68312616889827,0.264324930731279
208,1.66186590472087,0.2948364841916,1.68624556989221,0.260455166781708
209,1.66122874361656,0.295306576090836,1.68637956476608,0.260035895987561
210,1.66149296489779,0.294702678175844,1.68555794825514,0.260915269812058
211,1.66225531512901,0.295662280292502,1.68490808261068,0.262026827090995
212,1.66105916130246,0.296112903267393,1.68424947010843,0.262952994937051
213,1.66136612291151,0.296011039589911,1.68465376824884,0.262283028410412
214,1.66274201649818,0.295672394369668,1.68540927776009,0.263862662037984
215,1.66171850766281,0.294086173314357,1.68612998773517,0.261186244084894
216,1.66075368182921,0.296934288294362,1.68362185367257,0.263406204715
217,1.6607326917481,0.296925814996025,1.68554355827395,0.260802297050603
218,1.66023561597861,0.296577500119214,1.68481749675941,0.261903770742654
219,1.66002138730892,0.296874348999501,1.68334827297612,0.263467061387535
220,1.66064776123836,0.294908668209531,1.69090687634212,0.255669710626232
221,1.66077138853646,0.297207195783036,1.69138477779822,0.25474512915532
222,1.66117949377907,0.296847594466786,1.68706017617043,0.260545437686001
223,1.65958906882137,0.294955500330181,1.68949079051242,0.257302910915042
224,1.65964403454066,0.298218021019674,1.68381475576734,0.262975771423852
225,1.65984625532356,0.2971838159024,1.68235026568257,0.265603903588166
226,1.65963345892652,0.296695727775852,1.68555015441123,0.261992707972381
227,1.66111474761452,0.298312825591941,1.68232420210693,0.264898635839161
228,1.65904958492501,0.298972116819379,1.68499627800199,0.261665596113311
229,1.65873789710241,0.297798511972058,1.68619435612845,0.260256702054571
230,1.65954237037088,0.298004467621624,1.68464036232217,0.262075145076186
231,1.6581065525969,0.298375308018312,1.68808777279471,0.258283151896707
232,1.65926898186227,0.298326028227146,1.68538411997692,0.261373614753052
233,1.6586500251062,0.299355604600708,1.68370164563451,0.262974929198664
234,1.65886465224093,0.299417361961067,1.68183498765623,0.265299199112895
235,1.65951094876146,0.299108688961216,1.68376340793441,0.262439609151798
236,1.65767482707375,0.29901438582747,1.68335595553602,0.263094063858576
237,1.6579171968409,0.300915486622165,1.68843822763237,0.258984900577577
238,1.6579850731574,0.300464870499332,1.68595124050521,0.260215283761064
239,1.65805659818077,0.298612599888006,1.68530991830324,0.260954880153043
240,1.65741867558998,0.300067415748166,1.68088573035771,0.266937090667001
241,1.65857726935425,0.299420826763107,1.68315924336706,0.263117192524622
242,1.65756277815677,0.300318904338011,1.68545847322142,0.261002789408877
243,1.6567522167389,0.299442134405437,1.68704374873407,0.259436188807448
244,1.65595931304569,0.302468195846536,1.68201717907702,0.265257293497757
245,1.65692005042995,0.300209982160716,1.68389448366667,0.262719345802746
246,1.6567065813755,0.300855736460602,1.68588266082087,0.26084175004193
247,1.65693712256512,0.300479419508799,1.68115939856236,0.265871127391456
248,1.65702050324402,0.299667267257817,1.68518214014428,0.262568128241066
249,1.65680980748417,0.301923091281704,1.68429053226006,0.262523693473715
250,1.65644265674158,0.300784351381569,1.68890673599085,0.258593218726134
