epoch,loss,pearson_r,val_loss,val_pearson_r
0,1.7148804174754486,0.2669510428886277,1.708268766685552,0.24664575505037586
1,1.661940604314915,0.31958516439691437,1.6898871790456067,0.25625480870436257
2,1.644674055898627,0.33111246171655034,1.6768364974465402,0.2619424181790179
3,1.6294872133243052,0.3439459957602628,1.6675973040160625,0.26398875776938846
4,1.6134315689653824,0.3571656261743342,1.6543787671571608,0.2737585124524045
5,1.596028293790621,0.37357535814214415,1.6420563073593966,0.27870167457917444
6,1.5759078299454952,0.3936774053793457,1.631903054398989,0.27862245620301085
7,1.5536397430869011,0.4088387887928245,1.6247621469195854,0.2889621465287688
8,1.5324134372021325,0.42780173713326347,1.622603261391687,0.28046703317324806
9,1.5171866202418465,0.4376655435231293,1.6154078400335852,0.2986740628756571
10,1.5073540609866887,0.4446070676364318,1.627059496136695,0.30245023580945957
11,1.4994974588856915,0.449120187156416,1.6085740733110157,0.3076581146839993
12,1.4919058444143516,0.4539281361425361,1.6072003538965145,0.3117122439902434
13,1.4881421163237938,0.45526244726795756,1.6383733417745632,0.31173343867474274
14,1.4862471530772579,0.4571388450550414,1.6040148325511665,0.31756512664787134
15,1.4790107893324795,0.4610489989991901,1.5953847190565817,0.3179896711512084
16,1.4753749163532854,0.4618662228089096,1.5971368773973007,0.3197539934642221
17,1.4708063471178552,0.4636356222277362,1.5897795679984257,0.3207487973891819
18,1.4660179475213975,0.4658222154730009,1.6133089221941688,0.3210783094669739
19,1.464857409015338,0.4666928461650278,1.5839092188674981,0.3253818803322808
20,1.4619296319589299,0.4679298650076481,1.5819136991130873,0.3256504998455369
21,1.4621649156645566,0.4682552858506769,1.622144145585859,0.32468805327106337
22,1.4626555145053641,0.46706194742086643,1.5918906344754042,0.33134334567495
23,1.4573456096990682,0.46958512339937764,1.5917486287063942,0.3342779850765051
24,1.452125554118929,0.47282553039284403,1.5764348945062705,0.33041801450811153
25,1.451437307663442,0.47319327125404176,1.5983005922749798,0.3081788586194933
26,1.452019695842917,0.4716769875750119,1.601064924745915,0.3352589751306147
27,1.4476171509965574,0.47574060341558394,1.6026301439956112,0.3334350471839788
28,1.442439281310796,0.47721800072020254,1.647895325927968,0.3167829566643273
29,1.4477756986046009,0.47544058220879565,1.5713480899624828,0.33298979285056646
30,1.4468797810288978,0.4750970218100501,1.5729316745624669,0.34609639693304495
31,1.4430382424630326,0.477689220234018,1.62878680977668,0.32688813651624293
32,1.4454454774822416,0.4751497971339213,1.5960506892678932,0.3400960831754119
33,1.448134148665166,0.47506465027133804,1.5668163277045266,0.3383928231891167
34,1.432463803991422,0.4830260928603508,1.5788862941336912,0.3475546991721655
35,1.43068205168339,0.48407103202656754,1.6441195145622085,0.3229074051271841
36,1.4347933051622437,0.4832508796117299,1.562551750766799,0.34669127234273445
37,1.432165008842038,0.4829816038627761,1.5590141918538722,0.35245886111880154
38,1.4261394343209672,0.4856951233523172,1.5841973793634412,0.34483944663835947
39,1.4261997306357566,0.487219703656387,1.564416643427975,0.3378672839549806
40,1.4228243590895364,0.4881450354305889,1.5774969371865757,0.3506031549968788
41,1.4224362227141911,0.4894228624571832,1.5565386276697857,0.3499579936828828
42,1.4247420521431344,0.48679688754312245,1.5548831022412513,0.3484295087240374
43,1.4229847770134252,0.4882301785045152,1.5576977699371306,0.3453576443997374
44,1.4182835200479655,0.4905469061118103,1.550313980802095,0.3510167532395562
45,1.4203291421717794,0.48915102552279044,1.5501105555348886,0.35705529307759254
46,1.4186102765526425,0.49110824640776923,1.584646807695421,0.349524878494103
47,1.4176474745612968,0.49079063134526396,1.5737495637779761,0.3552309270261684
48,1.413780446765459,0.4932459641644863,1.5829963569071537,0.3501532866584823
49,1.4177225617926998,0.4911178510532704,1.555152888624202,0.35949420807250854
50,1.4145746411440516,0.492155124085656,1.5509628193788592,0.35728185091047887
51,1.4146055129349178,0.49312060668517566,1.5465114119711307,0.36029771744687683
52,1.4088975071586876,0.4953738069470268,1.5535348422555306,0.35145043441383983
53,1.408939919411976,0.4942470563237114,1.5885539458928637,0.34880547524411315
54,1.4101165663267528,0.49456450185715994,1.5565286757935062,0.35775287339065437
55,1.4061419865651759,0.49716934041456123,1.621335554390674,0.335519612520066
56,1.407163635469913,0.4973117688615726,1.5452000566621773,0.3671680053257711
57,1.4062615430237677,0.49762088220463124,1.5899172658029412,0.3493978560518525
58,1.4065501446583064,0.4986584440020439,1.5532227753984373,0.3592280203313959
59,1.4064761895416247,0.49623045888241635,1.545916907637627,0.3638155835358813
60,1.4038931177253688,0.49894659225174437,1.5404164666360345,0.36227919076887427
61,1.4077071607806582,0.49415318167625844,1.5433427843285679,0.360073205066494
62,1.4035942136120776,0.49850686586853,1.5897786695169758,0.3478973397282449
63,1.4060102562447585,0.4976139604084814,1.5429541879676325,0.36766614872560993
64,1.4013111578532385,0.499125857703261,1.5940591103571784,0.3485149441171873
65,1.4005997043266398,0.5001612616737933,1.5450515857821159,0.3678521594263693
66,1.3967317471892682,0.5017896788720052,1.562159259566365,0.3595007152323701
67,1.3947811137381256,0.5042973419546334,1.542092102896869,0.36268614907237934
68,1.3968630422943922,0.502204582908907,1.5775522092217509,0.3540346075406544
69,1.3984479319334244,0.5008009201517677,1.5577658827418026,0.3653756366845842
70,1.3957808711428459,0.5030136159091735,1.552617627786945,0.3671987602423502
71,1.396343067061613,0.5019599684883466,1.5447851625128994,0.35601388178898885
72,1.3971823434693107,0.5016998491227467,1.566802650340179,0.3586005290562307
73,1.3955763107767678,0.5025297056486698,1.551784580857733,0.36759747516871594
74,1.4001874417840314,0.5016320918752556,1.559815333411668,0.36417983107995233
75,1.3983949687508674,0.5003618133473631,1.5290645565409755,0.3725133092504426
76,1.394454988284952,0.5032969942664929,1.6107702945311986,0.3328531684316866
77,1.3933603327084356,0.5037156891481303,1.5367525362006982,0.3719890880122241
78,1.3923454053079645,0.5035127525150296,1.5386165386563118,0.37082125740187577
79,1.3945498838954027,0.5031739844204383,1.563180010923626,0.35197711381880586
80,1.3906302610037042,0.5051878842799495,1.5335590688472747,0.37207257753735357
81,1.3934608206966677,0.5029034268247728,1.5673548949501113,0.3470319230347157
82,1.39108159153613,0.5045849671295528,1.525947083192799,0.376531956906584
83,1.3927777872196563,0.5041840347522267,1.5400329795402188,0.3716274741780338
84,1.3858189519858297,0.5073020760246761,1.544359674497549,0.36962810096356136
85,1.3888498080449116,0.5064372816252303,1.5358699377609066,0.37468943050042774
86,1.3879272566379557,0.5071508843875294,1.5289983700707959,0.37413264054190815
87,1.3907808560607897,0.5040815029703514,1.5411926975294057,0.3717018345322397
88,1.3877761587033661,0.5065516130990393,1.5501186985212543,0.36613591896933884
