epoch,loss,pearson_r,val_loss,val_pearson_r
75,1.3948073655020048,0.5022590288437149,1.5733403743317445,0.3554760164421027
76,1.395851392775854,0.5018378690405413,1.5289595646782759,0.3723366706270293
77,1.3924583093118967,0.5033824377115432,1.5295518316012855,0.3706578510704547
78,1.3969114658121777,0.5011670600919715,1.544987695627276,0.35637396014180944
79,1.3995073517199168,0.49920993653812257,1.552650612370587,0.36693757599017157
80,1.3947037618503895,0.5028886348676127,1.530082371418667,0.37642319078284786
81,1.390505081751353,0.50577672811737,1.5494917257517318,0.36355491184105126
82,1.3901377488377913,0.5057241067143562,1.5288111457050668,0.3753817287435819
83,1.3893595241283665,0.5058393209985889,1.5657425954550002,0.3597079495984477
84,1.3922849393040342,0.5028982246252929,1.5798865725885793,0.3541719424840198
85,1.3893661092409835,0.5067857697592746,1.5342138928378828,0.3757306683605091
86,1.3923440681788788,0.5038152326402007,1.5763069640135754,0.3549850124555805
87,1.3868481881296197,0.5070957113507611,1.523110134799971,0.37884209443866873
88,1.3875913979650718,0.506658597566661,1.5286633936101652,0.3768029188306554
89,1.388730956276507,0.5060809487835467,1.5985824871939502,0.34626042785055483
90,1.387379985466106,0.5075249165003067,1.5246989490914065,0.3752222857102866
91,1.387705245184493,0.5066358253373136,1.59428408907773,0.3486196056898301
92,1.3862174763248345,0.5074540422287175,1.5735038619311625,0.3576072366216951
93,1.3845037361715347,0.5089044687784241,1.5357582818007458,0.36548669077170753
94,1.387031078338623,0.5076057423729926,1.5503237689253382,0.36787794359245124
95,1.3834546771344054,0.5099634395557103,1.5354478102426494,0.374694218375112
96,1.3798918820110515,0.5113341317928147,1.5289845119148204,0.3794127670157132
97,1.3852249938884589,0.5087064269299794,1.5803652929371264,0.3544441374240328
98,1.3838986864875444,0.5093938926019729,1.5201088263709792,0.3805664766802357
99,1.3868426587182492,0.5065647422093414,1.5293194832638735,0.3789789044108544
100,1.3866924647251837,0.5078229575468796,1.6441718265680465,0.32189905520237605
101,1.390845647110081,0.5045961819008833,1.5684419982952995,0.3584950530541193
102,1.3812759638686423,0.5104741572319874,1.5645073237256044,0.358029297872001
103,1.3819666584368357,0.5098523639522713,1.5253726799552572,0.3799667308803965
104,1.3825107916402517,0.5094343430780361,1.5424046703842966,0.3692178612707098
105,1.383252010669896,0.5096955434915309,1.5276457510048056,0.3777957510254467
106,1.3863025897298418,0.5069812372153426,1.5723299140404414,0.35640632704607744
107,1.3818890158363828,0.5091711235772102,1.5196616667274798,0.38282272744507373
108,1.383052826888239,0.5091339255830701,1.5184712898007091,0.383030940921651
109,1.3782491576170004,0.5125130230332445,1.5327278771772868,0.37755542016869115
110,1.3792064226196616,0.5122394276817889,1.5413075378197927,0.3735165937692916
111,1.3803699835134384,0.5114150821575654,1.5226868339312691,0.3815481946321091
112,1.383863530099232,0.509110494767755,1.5315881704663428,0.3715042933448959
113,1.375693752387857,0.5143893793051864,1.5378522673938395,0.3745877440332332
114,1.37644549225096,0.5139456487118184,1.5282048866297286,0.3806480982584756
115,1.3770168076270162,0.513297236835519,1.537173578299814,0.3755249264685702
116,1.3790018231930643,0.5114708783216741,1.5520253772331538,0.36959497567462096
117,1.3776687784929198,0.5131187754330512,1.5283045340338917,0.3801955606269252
118,1.3775630149866922,0.5123772410911007,1.515084899037757,0.3859877076424038
119,1.3744743511734419,0.5140802492333397,1.577195490422816,0.3557368835178549
120,1.375262726175006,0.5129925801002669,1.540577841876051,0.37459514970497065
121,1.374564133804615,0.5134936548709442,1.5128734719698498,0.38679156746409143
122,1.373207555034914,0.5139564864317434,1.61656059209883,0.3371476369162127
123,1.375703815594249,0.5133583216711999,1.5686633796823335,0.35143601781802253
124,1.3787873106122337,0.5118439297326036,1.537162789585275,0.37663558251764045
125,1.3782274616330248,0.5116927643492485,1.524946590599325,0.3697995544392701
126,1.3724068144975012,0.5147062524312719,1.5297436056969542,0.3799081675978325
127,1.374882231787474,0.5133213112689388,1.5985501200158478,0.34290816894655873
128,1.3731302551211475,0.5162741546131397,1.5185714565776574,0.37709695681921984
129,1.3736246767701479,0.5145004746523305,1.5200976418742969,0.38501923896026224
130,1.3747303302307265,0.5142228426203305,1.5171820186972313,0.3858168066734559
131,1.3739969250124913,0.5152656069373913,1.5261620798544229,0.3817429087367698
132,1.371195420476082,0.5165867481577471,1.5176489984216344,0.3829187098481693
133,1.3724859111951522,0.5151290296441012,1.5246893176015024,0.3779355195665189
134,1.3739050838065767,0.5147512495357647,1.5166927610142247,0.3862072552205836
135,1.3698845104970565,0.5173180193482709,1.5224506978540775,0.38335460740854205
136,1.3674122753587277,0.5183737604556173,1.5323225813535113,0.3718331992139373
137,1.3707032042522993,0.516706251415058,1.515122753250897,0.38707709094464793
138,1.3697566700067068,0.5173628700024973,1.514176034574426,0.3885292833772711
139,1.370520738052703,0.5165241480727439,1.5515900715812851,0.3688679876042727
140,1.368250332779402,0.5173951978115707,1.51594992722097,0.3871177613217956
141,1.369882438581974,0.516644290705931,1.51841240095934,0.3829398289999833
142,1.3688957746688446,0.5169491848458962,1.5203738289259112,0.3834243691229224
143,1.3656910848916377,0.5198903866078881,1.5392125538260795,0.3760196765263875
144,1.3707528139932303,0.5159500072390881,1.5387760756148434,0.37559767380060133
145,1.3661039935336543,0.5196733822647546,1.535019525403329,0.37807265047274907
146,1.3666607619612583,0.5186397534667538,1.513448646447073,0.38408610116711317
147,1.3680099705659394,0.5176117264381347,1.5429026175056446,0.3716397263402535
148,1.3665957385765835,0.5191946394654823,1.5211613871358742,0.38429043182248424
149,1.3693325943251007,0.5164133487744532,1.5117520866739682,0.38834023283962815
150,1.365611842944351,0.5197132839725396,1.528106175009361,0.3814262859428215
151,1.3683284339674264,0.518184838464672,1.6240757579642817,0.32821153120278945
152,1.3650255925759953,0.5197167762070761,1.5110887328601115,0.3883007954066356
153,1.365041351147603,0.5200550078598644,1.5088874478313374,0.3903444786349263
154,1.3718123789226357,0.515573653960292,1.5133172536516992,0.3882418269707026
155,1.3655224092965053,0.5195194492141584,1.5584042453230371,0.3632110753279672
156,1.3659573234184148,0.5197725336575145,1.5570596378028485,0.36170597760089507
157,1.3634601245528368,0.5215507577120885,1.5172915010807646,0.3857732431933611
158,1.3638771744636733,0.5218556179675868,1.5331615685442992,0.3784874840437484
159,1.3641686350934294,0.5205605440408712,1.5581838682392777,0.35963585023492983
160,1.3678206697359827,0.5172972882978598,1.5488728984026594,0.3707511082573044
161,1.3645796290229448,0.5191189224098874,1.514973630401296,0.3880514918145262
162,1.3626710344022581,0.5212487034106105,1.5282574137477865,0.3813085823779571
163,1.3635248379079807,0.5205457552053507,1.5380624673876486,0.37660827558828047
164,1.3644802886242298,0.5210870537996932,1.5677876076325887,0.35851706840542885
165,1.3608866472167422,0.5211652265453083,1.5113572537625184,0.3862823124988277
166,1.3665511746863328,0.5188624660351923,1.5066622036826312,0.3903588932530499
167,1.3635362021711754,0.5202356489406917,1.5187802754719077,0.38584983881302426
168,1.3608144092687882,0.521785001084542,1.5235395205757216,0.38130585796800176
169,1.361865504682331,0.5218321835770603,1.5254133511344166,0.382940819946219
170,1.3621027197492048,0.5221567641653541,1.5550127352543666,0.36788896015251454
171,1.3641401589076863,0.5197235371987523,1.5033515406969313,0.39140221855359275
172,1.3616057537235953,0.5210180714819831,1.55102720602609,0.3685275218114371
173,1.3617714543159027,0.5212660412118172,1.515076812948117,0.388463318408783
174,1.3615967581713957,0.521216140544724,1.5207658807132365,0.3847239175397806
175,1.3626021381564297,0.5210769465701753,1.5073826704906408,0.3888484993231668
176,1.3604620079323984,0.5220300783082216,1.519253005599294,0.3861337604724734
177,1.3613362153300026,0.5233078763862753,1.5670243806532294,0.3607171800989713
178,1.3608894782506042,0.5221820730605933,1.5429754907102717,0.37423247150647027
179,1.3626522823647933,0.5223744287486576,1.5470331514167688,0.3719909192652895
180,1.3590947413081662,0.5227769762677813,1.5229670356401928,0.380954601650277
181,1.3615110184106853,0.521364334553827,1.506740128099462,0.3917055324123124
182,1.3592370138065881,0.5234148447120841,1.5042748935007209,0.39031063378496156
183,1.3589291494663207,0.5222998547468638,1.5467510191745573,0.37214141601868705
184,1.3586214527874625,0.5242875483063789,1.524883551765547,0.38204013472190007
185,1.3596618973792614,0.5225444909121805,1.5117990945053685,0.38621609064314427
186,1.3588992015741292,0.5234012804398498,1.5152246192013992,0.3870124914257912
187,1.3604008689349318,0.5227970254666696,1.5169421239067182,0.38756065422810726
188,1.3581578350536718,0.5240303594402255,1.511609594939983,0.38830847619077635
189,1.3574236265334467,0.5239792907728931,1.511315675460909,0.38399843028031055
190,1.3580665945900052,0.5227767252559201,1.5789708584896942,0.34999020838080286
191,1.362261495637168,0.5223103437769487,1.5096156329388153,0.3843437297846846
192,1.360615552485576,0.5226589872992882,1.5312792900084475,0.3779724814594857
193,1.3562995769557082,0.5264951747607843,1.5056121538584788,0.3923904137565142
194,1.3557500793342625,0.5254911506079945,1.5422027441480441,0.37465390156823314
195,1.356929077670952,0.5234659131126096,1.5251487664509453,0.38190845840131826
196,1.3555138749316429,0.5255817965726929,1.519867266179835,0.384146222598459
197,1.354401385773477,0.5258462988273737,1.553682538914157,0.36694963164570504
198,1.3559991191729117,0.5251553804082537,1.5129415366405001,0.3858392136081133
199,1.3584694672399262,0.5225560826548744,1.5091288048981282,0.3905987134692984
200,1.3564958651362515,0.525120875188679,1.5448907532820961,0.3729812668378771
201,1.354040162202601,0.525939871476181,1.5106952338269806,0.3824788710485617
202,1.3563852736004358,0.525024545171374,1.5189268915795622,0.3853957458242827
203,1.355959677653539,0.5249784378570004,1.5043426032818477,0.3925111870975017
204,1.3547378734701323,0.5256568948232178,1.6047909207463324,0.3428636120861437
205,1.359686352359256,0.5228245958432408,1.5349344580437592,0.3783520553536778
206,1.3573189578957074,0.5244498804625167,1.5054963821656488,0.3927172155192216
207,1.3548963596058832,0.526655832303883,1.5313659841275569,0.37997678104805177
208,1.3539357666683283,0.5271156200790577,1.5371698276798236,0.3775311791665582
209,1.3559825412909048,0.5247316032568045,1.5167575211108735,0.38722465584751536
210,1.3542571974953264,0.525948031202639,1.5188389156106907,0.3865112799536884
211,1.354484637080289,0.5271630575054974,1.5055666878979201,0.3912713223418878
212,1.352887553515558,0.5276458014199642,1.543954761494417,0.3709929739716955
213,1.354850830621984,0.52595085593986,1.511311121349617,0.38950156118871
214,1.3520971144963934,0.5283615201738335,1.5200527401345307,0.38630397262592714
215,1.3537080808740272,0.5274179869714121,1.5314659070092358,0.3801526238475301
216,1.35138640194571,0.5283784482664793,1.5043087146792136,0.39048096730795484
217,1.3522088184032253,0.5272937359933674,1.5084354530614879,0.3849251525264543
218,1.350818655057581,0.5283707252227524,1.5837489149289328,0.35151111483269654
219,1.3516926623500662,0.5269314662195682,1.5102658365501804,0.38642096896753314
220,1.3528783019355288,0.5273454230121981,1.5088835890162897,0.38996732207571383
221,1.3515111978500147,0.5277745721056297,1.553707561120505,0.36846646159932955
222,1.3531069018100135,0.5273169623812929,1.5084045542448743,0.3916808795174389
223,1.350582799211398,0.5288243845518722,1.540468390831356,0.3727109076387728
224,1.3499896681084629,0.5287784688047992,1.570014012900465,0.3579742286264927
225,1.3536990902310733,0.5273110401769141,1.540464634612971,0.3700615484657307
226,1.3504255242719112,0.5285820085872148,1.6393230407441253,0.31799101961882154
227,1.3541992746940552,0.5272467583017683,1.51486371079533,0.38589743703162566
228,1.3522462373134165,0.5274069115532865,1.5250384391966738,0.38299787172314587
229,1.350702875623131,0.5277721539019684,1.528267826092006,0.3777821030526699
230,1.3495835978321018,0.5287019105606455,1.5047076084955788,0.3909076187548557
231,1.3519649885548153,0.5273451698392015,1.5528662358089758,0.3634512245715912
232,1.3493753929915124,0.5295766623508962,1.5848333189352366,0.34983521763800113
233,1.353170754339616,0.5268718975403529,1.5139282358854993,0.3882360138596169
234,1.3525856448372453,0.5274345844370398,1.5336940600106521,0.3777325463088086
235,1.3484963921424846,0.5299420695595156,1.5057217084734704,0.39176345909049526
236,1.3510166862337527,0.528406996596788,1.5156266564553704,0.38836625636749694
237,1.3511665532283732,0.5285163355812817,1.524306990772927,0.3803171464805399
238,1.3477139968154894,0.5304130768285016,1.5338693443398623,0.3775956254944989
239,1.3479659171006246,0.5296474194409277,1.5447667717872802,0.3724964853298183
240,1.3485683703273135,0.5303356460726677,1.5112371391152288,0.38916493925651524
241,1.3491620961960236,0.5306148777183082,1.5114211423960555,0.3891632127907886
242,1.348949155854453,0.5297016967271414,1.548413012269932,0.37126245379691347
243,1.351248886399538,0.5285705792765161,1.5063858146628535,0.3907202128368473
244,1.3478917073435088,0.529983841423062,1.5449197031272315,0.3703399095960026
245,1.34957802615853,0.5298190202794122,1.5790693465393986,0.35441466703470903
246,1.3467760583387494,0.5307707464257414,1.5048477064899914,0.39048100287601495
247,1.3475929003479017,0.5303721955661381,1.5982685361728795,0.3398437157858994
248,1.358607357809772,0.5236175554932071,1.5571002817811133,0.3635041926696995
249,1.3507606448503937,0.5278480361643495,1.5640519856798094,0.3592154777068274

ELAPSED TIME,16.60,minutes
