epoch,loss,pearson_r,val_loss,val_pearson_r
97,1.3783084925734368,0.5105183090390962,1.5731325296798246,0.3411715697913586
98,1.3693224739153256,0.5182287659939635,1.542368670152486,0.3618285141698921
99,1.3845268234997428,0.5041743811476732,1.6876842950058568,0.30015509849059574
100,1.3827794138192062,0.5077794187551325,1.554280166725774,0.356571964976616
101,1.384942750794181,0.5082368515065021,1.5523790285379198,0.35812322791587825
102,1.3726898585458684,0.5137547660108752,1.6130035391506217,0.327450627557108
103,1.3679615270910033,0.5186603957772148,1.5504343984929077,0.3606421785308367
104,1.3717404972151548,0.5152967115172128,1.529321696029262,0.370217367086318
105,1.3904577247138097,0.507588192193553,1.5601687299894884,0.3467221722851121
106,1.3838019153318346,0.5064320103761439,1.5349152276198312,0.3681580564572898
107,1.365541711916535,0.519614371478611,1.5624390167506024,0.34754390317058614
108,1.3741985581875273,0.5118994740043886,1.573494739834297,0.35178983547725257
109,1.3778758834490523,0.5124208684627137,1.5729017084261907,0.33760282048891854
110,1.3704900053215539,0.5147058130804726,1.5894189357392456,0.32271034626890166
111,1.3838583153064696,0.5084382884184377,1.5600309097505212,0.35126325734541575
112,1.3770793833258757,0.5124902965345869,1.56700158849427,0.34913376317515915
113,1.3662131394033679,0.5191193470596307,1.5398115779502834,0.3628219595790335
114,1.3654924282135448,0.5192765190116828,1.5492649542062242,0.3612150442180371
115,1.3634421837148436,0.5207115162027235,1.5487181679699846,0.36082422812414633
116,1.3761951541302988,0.5143114912691347,1.648903686030292,0.30442329432630855
117,1.3735676411549322,0.5155312058481663,1.5315707180803073,0.36528763931098185
118,1.3640266156346006,0.5207980871734175,1.621749912067723,0.3152792956100063
119,1.3736014326662491,0.5167204825709522,1.5410948949179033,0.36715031881123067
120,1.3718208768267448,0.5156765673826503,1.5778754844295546,0.3463624478633943
121,1.370110228644382,0.518241684300193,1.571252392590685,0.35275119932529087
122,1.3670177991195993,0.5211648155560745,1.5377272462406713,0.3624000726091795
123,1.366430416849968,0.5219619111920855,1.541831877780484,0.3613152478561528
124,1.3674022405405821,0.5171779473658215,1.5399316832263474,0.35983265182569113
125,1.3614382070415023,0.5221990015000879,1.570336764232427,0.34394798452541375
126,1.3677781230120543,0.5182412848903755,1.5472819482020543,0.35955849334011886
127,1.3800074325252454,0.5104849296909629,1.5380087383795051,0.36301161334367354
128,1.3662993983701606,0.5201956153236122,1.5491518148541024,0.35428805517687856
129,1.3673777491681365,0.5202691820229177,1.53348272214318,0.36820964447511223
130,1.373077731849684,0.5150599252622685,1.8331504482709369,0.22571315487819157
131,1.3754798566644066,0.5155023707005203,1.548796176666992,0.35752770650015614
132,1.358673822164749,0.5251114884976734,1.5543363607921667,0.35369305502035714
133,1.3563004487736905,0.5262001430017135,1.5415900192314291,0.36647326563498756
134,1.3510027955233677,0.52968787261174,1.5661764899463664,0.34800098653104977
135,1.3565481815790639,0.5270464509432083,1.5315664323876865,0.3695860963016216
136,1.3637242101619793,0.5240631243856015,1.5626325315209662,0.3571965342245886
137,1.3587171784873082,0.5266017704641809,1.5666716446250966,0.34920808062862535
138,1.379002467478186,0.5144234746294355,1.5379615716632378,0.3634264891460393
139,1.350661675206443,0.5302944803408671,1.5379091499410398,0.36686531679857864
140,1.3484055845462113,0.5311862729229667,1.5292098718738605,0.3715731236948658
141,1.3599689543620752,0.5256764820460881,1.545164689231491,0.3658113546855843
142,1.3529790616398318,0.528913834154766,1.5548202664101227,0.35470789103498257
143,1.3651775061924114,0.5201848440652674,1.5478575695163441,0.3578173484103664
144,1.3577445450913403,0.5243165530898044,1.5756186886427657,0.35372913276254675
145,1.3483260125055203,0.5331826874904582,1.5480983959527086,0.3645530913392155
146,1.359887727372008,0.522099104649058,1.5391155724746954,0.36529683274173685
147,1.3685589574123986,0.5179655599935629,1.5444423441013067,0.3661159170318952
148,1.3577755884923568,0.5282624411924459,1.584651600286144,0.34665335283527693
149,1.3624692136086625,0.5240192055808932,1.529973079137135,0.3699691438626245
150,1.3462120124881782,0.5349660536596149,1.5547795693688151,0.347757406171455
151,1.353820008258256,0.5276692406130136,1.515253382534808,0.3818574882454261
152,1.3459519109452742,0.5334377179427561,1.53919284905993,0.3704515049018198
153,1.3585880697040336,0.5248205431786198,1.5289445482023276,0.37416776462499435
154,1.3672204386899807,0.5203228881023991,1.5533819281367272,0.359372142856373
155,1.3464930481214874,0.5334067291304162,1.6053272649120955,0.3194968165823122
156,1.3860595590212352,0.5084799453416037,1.650489607412271,0.3239852190169831
157,1.3476375322205314,0.5331126726836953,1.5559101169848089,0.362146247035694
158,1.3610320078440832,0.526551271055891,1.6083129038306874,0.3241851834115354
159,1.3606426345522957,0.5254579494868205,1.52678876016869,0.3728741786198813
160,1.3469881590926018,0.533757536029218,1.5382423787289825,0.36789405571069567
161,1.344118576873704,0.5349195080349887,1.5292307866234265,0.3749252434224727
162,1.3407546523007945,0.5374350778311624,1.536516741443009,0.3735990095284595
163,1.3516166649872208,0.5318060015981071,1.5470540218659967,0.3628320689405818
164,1.341858375147185,0.5377291890800052,1.5343360907572638,0.3706325408814816
165,1.3531770976185264,0.5300820980524525,1.5317715985729963,0.37280496478750125
166,1.3396239982936249,0.5390843276264631,1.579825638933654,0.3512355776207979
167,1.3653320745367394,0.5225370845414745,1.7265401872948398,0.28624731033751405
168,1.3669858652241227,0.5229874436302493,1.5657164012978064,0.350276493216851
169,1.3505053573564,0.5324156718693787,1.6117697559247643,0.328880398461501
170,1.3399962442947906,0.5390705595938564,1.5566405011659499,0.35976785474617057
171,1.3465551274529288,0.5329165083015189,1.5805251109107166,0.3446682239747157
172,1.347388429522194,0.5342569509679543,1.5848114581178683,0.3422644196145689
173,1.3423939073523348,0.5368430925568194,1.584523810300978,0.3501395183658649
174,1.35635884606422,0.5280029499434742,1.5945710381298055,0.33909261243388383
175,1.3455604042661116,0.5334875623669706,1.5307969818193126,0.3738804786956207
176,1.3429837100934854,0.537420265303196,1.552970993451892,0.35797337328919104
177,1.3491350000419036,0.5344212684870406,1.5283644266917182,0.3754676384485273
178,1.345427505438522,0.5368949221572176,1.531220334168902,0.3759488274455983
179,1.3382702848157824,0.539692498896948,1.539818553245451,0.36600767452537925
180,1.338738599737094,0.5395916681153068,1.5221771150294952,0.37708738980212947
181,1.3366099225695687,0.5407072097036384,1.529478230666238,0.3743541481362246
182,1.3327303535722683,0.5432282990660108,1.5667280404770965,0.35604212063803486
183,1.3506841803621583,0.5346422768535631,1.596731390984707,0.3465123997621843
184,1.3551091380490718,0.5298739932644229,1.568275938477061,0.3521337231669638
185,1.338390530169597,0.5408676580968668,1.5839338159001317,0.34892499498593194
186,1.3332104940124143,0.5437779335860387,1.5608774612849314,0.35817722853742856
187,1.331206751061852,0.5461784887762078,1.6048863691112836,0.33938026621428113
188,1.3407158140850153,0.5390724704109779,1.57685235831858,0.3509302068998036
189,1.3369021331399493,0.5425087004873298,1.534029745337548,0.36751688214331757
190,1.3479359888454154,0.5360927504946744,1.5544367020929755,0.3605302082390856
191,1.3345666393811082,0.5415886129880443,1.5481551911162745,0.3589739652237398
192,1.3362406181670132,0.5412827249392934,1.549975425932954,0.36908918269256236
193,1.3386513851749757,0.5413892074365539,1.5324572228606468,0.3718415340822287
194,1.340884484770902,0.5376831271761533,1.5242521551082546,0.37579030744758046
195,1.3333520532828307,0.543930234605965,1.5220534642659138,0.3769202321813446
196,1.3389342416047836,0.5381953340080452,1.5763199469944602,0.3487131390387821
197,1.355611853761767,0.5311177559163598,1.553040868412055,0.35996689129812853
198,1.3476782710614115,0.5363943707014475,1.5431158142834673,0.3686662423422046
199,1.3333403246682354,0.5430179404806856,1.5396050632212952,0.3674836029441701
200,1.3325454355246698,0.5441975967630064,1.609412012019895,0.3261156608828359
201,1.331496142231148,0.5436909149134916,1.5118112720476844,0.38151780606046387
202,1.3325116812595856,0.5439963126780204,1.562222626636441,0.35782728422168814
203,1.3335407165511977,0.5440365819922492,1.5192543005931127,0.37998547080586675
204,1.3384303565311346,0.5439386280818826,1.6091887008297985,0.33595172573316456
205,1.3255896282281423,0.5490560232258953,1.5236530689757475,0.38062756480825016
206,1.327285130534091,0.5485575822387941,1.5478695354150107,0.3659168859414144
207,1.3389881025389463,0.5390098475940333,1.5251118524638045,0.37692546911419744
208,1.3377658282419134,0.5396995244542722,1.5482853368084426,0.3677073896022522
209,1.3274608024445196,0.5489375444000708,1.6466671343419308,0.32699041947106305
210,1.3281944198275424,0.5487963044974242,1.5348551806410458,0.36753951620848707
211,1.3410996976662877,0.5403533195318019,1.5352922071298207,0.36854195905133375
212,1.3419241576506393,0.5375353390069123,1.6184215018066477,0.33332629239394873
213,1.3264593009769436,0.5487916592838727,1.6301663811563412,0.3152795205042032
214,1.3401819421653782,0.5408466912959448,1.5318659611536933,0.3736995362760827
215,1.3265177310313512,0.5471324091418683,1.637937355187549,0.319350953899883
216,1.325460338229672,0.5473243418077112,1.7144406253187676,0.29556566916478416
217,1.3247954439882093,0.5494879352907678,1.5471906623041953,0.36756573348948396
218,1.3290029531519862,0.5454085350783681,1.6070536077478943,0.32828889002965506
219,1.3401054735149565,0.540879358990233,1.5409029077181347,0.37325624816572256
220,1.331943232989674,0.5445928323610403,1.565041098806431,0.3530309364891831
221,1.336423302934761,0.5429840362968462,1.5849812235863858,0.3425244748318542
222,1.3166091175301329,0.5545978438352621,1.5220938808398323,0.3806011723035936
223,1.3267440472528564,0.5445017441106675,1.5651169182878175,0.3522035357384976
224,1.3261299449200061,0.5485365921189557,1.5372560650429719,0.37389998590538487
225,1.3218326833275886,0.549427317473754,1.5480480724722223,0.3664365611920982
226,1.320589964690759,0.5527024718673504,1.5336432919446275,0.37203888556310993
227,1.3332414161764092,0.5429098661605439,1.5736717395845756,0.34943821326453445
228,1.3194006555509439,0.5535497774796072,1.5405161016872186,0.36815142633052067
229,1.3351513006480122,0.5424275934002499,1.5867460793898749,0.34173828857842
230,1.3247781463681103,0.5477579216286873,1.5326895985206577,0.3770423069664749
231,1.3206305976626909,0.5512851819249275,1.5204233101523001,0.3813526819043162
232,1.3252635975447529,0.5486607288769985,1.5434455278273929,0.3605449094402358
233,1.33026640139847,0.5483600569817245,1.5465139159747323,0.3672339615467679
234,1.3300603203402104,0.5450981041631638,1.6286351639376178,0.3167657062920945
235,1.3208581210249966,0.5545360159425727,1.565219850245637,0.3521339243136236
236,1.3272973396144174,0.5485207836011102,1.555298511260258,0.3628199829198439
237,1.3192441560588144,0.5523181294316998,1.5297350838453323,0.37666183004213755
238,1.3260008327216044,0.5484265057551829,1.5339586255257078,0.37151957452753603
239,1.324591851704016,0.5488004262893458,1.639477022087288,0.31693333664251994
240,1.3130031221128513,0.5553108205620263,1.6399378018332964,0.31800488851519493
241,1.3182495903947467,0.5536886031006528,1.5302938880696475,0.376563078746192
242,1.3194344076815736,0.5522993130137479,1.6019859151489702,0.33691213155596034
243,1.323133442801029,0.5504402075906684,1.6468786148467558,0.3161014857691974
244,1.3257450278358152,0.5479123259935404,1.5318301546141588,0.37339123583010353
245,1.3220655071810088,0.5517587132398423,1.636215279575755,0.3149122000881578
246,1.324123868370227,0.5496528961344713,1.5219723416445754,0.38101368044151707
247,1.313326527203634,0.5559146617711818,1.5800230188476851,0.35223235181547535
248,1.320546405915181,0.5516478998274705,1.5687815915448986,0.3543953486338387
249,1.3341566570763514,0.543443530824639,1.5916225677123175,0.3436097042057939

ELAPSED TIME,16.55,minutes
