epoch,loss,pearson_r,val_loss,val_pearson_r
0,1.7161755194702422,0.24899601565478846,1.7033397981620308,0.24366807891982986
1,1.656353105896802,0.3213363957383746,1.6892616684915096,0.24721981908302637
2,1.6383913915500965,0.33434838595514116,1.6757607368743803,0.25482785494854526
3,1.6232541178418998,0.34582650952287947,1.6619495795416916,0.26038056447714064
4,1.6063972445823513,0.36198026456785926,1.6503026140411634,0.2692959416484638
5,1.5891734291211557,0.3761056592502867,1.6362014719270332,0.27583939748501946
6,1.5701940910242025,0.3931641008241324,1.6283269398914666,0.27663093090300783
7,1.5478464796165323,0.41083722602285866,1.6207886021498699,0.2894254913434744
8,1.5286338612130421,0.4237298014287769,1.6162948941868018,0.2971132962359282
9,1.5151788059258524,0.4333256399033853,1.6200182865078563,0.30146181957645035
10,1.5030062401412103,0.44239402508351455,1.6066645069229415,0.30703792239160427
11,1.4973752984215132,0.4460935855722897,1.6151169838498842,0.3116471830407474
12,1.4937141786863897,0.4486708963354891,1.610267524453923,0.31565597603185985
13,1.488609425383374,0.45181390912594704,1.5972954373143047,0.31752256768403336
14,1.4812316752590018,0.4562133353473677,1.6071639611685744,0.31876851987205884
15,1.477364521316897,0.4581701947090982,1.5958705034226772,0.31820205667908547
16,1.4755972447732568,0.45794928185941924,1.6226433565447438,0.3186310718958934
17,1.473643394485583,0.4593403458648637,1.6067498103887101,0.32888893112958606
18,1.467340227953536,0.46471456058770283,1.5993720354505678,0.3280733026917824
19,1.4650668290009323,0.4640437519326206,1.5799601916575565,0.3312876667825466
20,1.4584891165380724,0.46777630167126977,1.627014993039122,0.32250003646745434
21,1.4603258167512736,0.46677616782879977,1.6181345476429945,0.32808234422045013
22,1.4565774441405717,0.4689018729283752,1.6220338645183414,0.32573510606779377
23,1.451668730887752,0.47186705542122986,1.5822131634367067,0.3400267684502283
24,1.448165249909902,0.4747503631970876,1.5717460237150596,0.3325871178055978
25,1.4513900462494649,0.4712275314939374,1.5703322765107908,0.3374424472093704
26,1.4443814633889398,0.47518330172117845,1.611726070679591,0.33434141217719054
27,1.4436433903319343,0.477415557086948,1.5682154536673218,0.3417967654053443
28,1.4409452016159372,0.4777656164730673,1.5736956613413104,0.3474886938283004
29,1.4413174374784437,0.4775398255942011,1.5930482023768793,0.3423197107268816
30,1.440527142001351,0.4779109270741284,1.5734986102112463,0.3497402710900007
31,1.4331068004362264,0.48120908998119694,1.6121968744724853,0.33762816040414884
32,1.4377719900281491,0.48003880331424487,1.5957504171324726,0.34343121646161345
33,1.4302177576476587,0.48399293769547846,1.5600838443951803,0.3504861401258043
34,1.428146739782984,0.4839212885101458,1.5585694385463331,0.3469624025228986
35,1.4287494800938167,0.48321961468100655,1.5721338501750601,0.35471708486127634
36,1.430668373351238,0.4827636624407107,1.5583347169765105,0.35835763211150506
37,1.4296544323889613,0.48380238394067027,1.56249567718759,0.35879364255254764
38,1.424845383224897,0.4861593597577743,1.644894577399269,0.32592443749879074
39,1.4249218767417149,0.48666865844863166,1.5706056259675194,0.3568484293008836
40,1.4210722930962845,0.48870492064216464,1.5618359112143212,0.3527768138813206
41,1.4233007898475831,0.48462991732620403,1.5620033699009357,0.3607577168558129
42,1.4178630009013409,0.49092495430764493,1.5658388662971119,0.3405335351421615
43,1.4193050267980263,0.488555043749011,1.5504455758090405,0.3565340837147115
44,1.41910713147989,0.4897630247241595,1.5508885936751664,0.3559751604332371
45,1.4185269204441096,0.48960565746951124,1.555903248119987,0.3655405797296303
46,1.4143592844931483,0.4916556323599154,1.550049887621141,0.3594671570567101
47,1.4120721523529094,0.49325187052053965,1.544400780160796,0.3605407568007601
48,1.4157205496713745,0.49104758864977366,1.5454019791864508,0.36321528004163867
49,1.4134211326776707,0.49157338360643005,1.6098099075573449,0.34244187005081
50,1.4123138748542903,0.4929724408241928,1.5534332210522273,0.3646424249339432
51,1.4106163085307408,0.49437001827794097,1.5422139183607193,0.3648764108625707
52,1.4113880783292791,0.4926265448251791,1.5471942222136634,0.36630997693070105
53,1.4098845796064277,0.4934778810614652,1.5506933104206921,0.364977928252169
54,1.4109874830356963,0.4923978818241997,1.6323057035818096,0.33264650688176256
55,1.4143486713445284,0.4921307834857473,1.5438725346506341,0.36112990572234693
56,1.4124853776412662,0.49289844611337813,1.552681931127633,0.36729934679238757
57,1.4055522488181678,0.4977466484853596,1.5845563086153842,0.35172002588747225
58,1.4041973157129655,0.49695722407919013,1.5435198201032974,0.3714928381475884
59,1.4070007889635774,0.4955731172217998,1.6127958458987592,0.32889136282566434
60,1.403144471540767,0.49861658798762487,1.5623622522358993,0.3634515191414576
61,1.4037584641626506,0.4971554058411341,1.5817356698059075,0.352055724997372
62,1.4045458042739007,0.4971607695654662,1.5627925055193743,0.3631549360132631
63,1.4002367630534227,0.49870566272692907,1.5453044222957812,0.3697474049390001
64,1.3976832330493705,0.5011705402401588,1.5542517106346843,0.3614593484439431
65,1.3991397466633932,0.4999616066579213,1.559236746165386,0.3477761802045346
66,1.4075560548418637,0.4947654979775394,1.5720811263829728,0.3575900328773939
67,1.4031967856356793,0.4966710373932694,1.6097969247590163,0.3398222507658876
68,1.4018813641666832,0.49752691182688935,1.5384690989153065,0.37295233181023124
69,1.3941525649896347,0.502360474988618,1.5486996255400474,0.3545994741871626
70,1.3953784953939563,0.5010325577820425,1.5370411440813767,0.3712164068660181
71,1.3943992037803015,0.5016631649718716,1.5350935988550347,0.3701879784365951
72,1.3944833291462733,0.5027088092284856,1.5363411509059655,0.3653004620074009
73,1.401336881553049,0.498545383489228,1.5492315214467693,0.3548317109826513
74,1.3988807288898137,0.5000203181668489,1.5542090584758352,0.3617879052196248
75,1.3932920278132548,0.5023882619322894,1.6307985318321667,0.32042506118098224
76,1.3943898774943613,0.5021151172976037,1.535133629078887,0.3673885644790529
77,1.3922003722126823,0.5037913492671485,1.5579294918020383,0.36301720213865735
78,1.3892419802470195,0.5047941351961428,1.5740023534963665,0.3570252075494705
79,1.3921985534439156,0.5021554570221538,1.5358395751731138,0.36580242746761105
80,1.3950536714244763,0.5000513331529384,1.5398067971040181,0.3719709795795575
81,1.3890769429364798,0.5054958151351584,1.5834966282749614,0.35143091381661073
82,1.3889563896875885,0.504785619122489,1.5444957673884339,0.37148903878505524
83,1.390298176260003,0.5033084248845451,1.54985110439653,0.3635826951359656
84,1.3882498384695983,0.5053187365391048,1.6113994346704332,0.3366912107433574
85,1.3912552909970604,0.5040627935152557,1.5375773885409525,0.3702255714420398
86,1.385718281181561,0.5062504038014578,1.5310228801978492,0.3697134518939783
87,1.3853374220157375,0.5062019062447782,1.5429766238374696,0.37067581138907796
88,1.388721729883042,0.5043348608640229,1.5353674315992456,0.37177885896153084
89,1.3854785297422827,0.5054496061140229,1.5472504736027466,0.36973392437038644
90,1.3935980696494599,0.5020394138224763,1.5345234027500356,0.36469932719722825
91,1.386215961182235,0.506455470433487,1.5446615712018328,0.3707295512897497
92,1.3888520236087891,0.5042911224474091,1.5322623308852596,0.3725174566566366
93,1.383813797306993,0.5083209806878116,1.5476379170595473,0.3692246154597245
94,1.3848023709166553,0.5069059613248335,1.5329712828304647,0.37325673078383154
95,1.3870083418080288,0.5048441726284146,1.5454731686131087,0.3694876926842242
96,1.3823323946716322,0.5082358338519091,1.5290697461917364,0.3764239840205681
97,1.3903010233022746,0.5033391652997307,1.5317325849445453,0.37563629887309713
98,1.3834263159957654,0.5072713982023719,1.5429800753084721,0.37121139961946614
99,1.382267505117261,0.5090766815116817,1.5553947856926444,0.3633216517868548
100,1.3812505595899631,0.5092362511232695,1.5717262779954382,0.34705450318491293
101,1.3832898806970677,0.5069754909967459,1.5541268795835175,0.3648688339073479
102,1.380285678533112,0.509189979669337,1.5270215857083729,0.37627182817994603
103,1.3794065122638521,0.5099591952727752,1.5618489013149033,0.3560193070439187
104,1.3802371607791555,0.5089262666025648,1.5289911474117885,0.3757346110297686
105,1.3776225724600208,0.5110600826029491,1.5371246143772384,0.37484860502377404
106,1.3839063959241233,0.5064089017033897,1.5487623630341611,0.35523576743143925
107,1.37762947272486,0.5101940971244737,1.554215402247773,0.36551614997945553
108,1.3785589254638821,0.5108746004723607,1.5452109279530337,0.3691245586425446
109,1.3785129683083899,0.5095872988952732,1.551280518099019,0.36467085187687076
110,1.3773930646952712,0.5115791284141523,1.5568277290002492,0.3614288244611332
111,1.378881004631466,0.5113239291798567,1.5275604474173328,0.37818623550574715
112,1.3783534455747612,0.510469712790572,1.546694352956619,0.36395659234950956
113,1.3798499805327495,0.5101177495509893,1.5403316011229238,0.37213704472235604
114,1.3731656372280343,0.513205121272146,1.526309050973305,0.3770011579156713
115,1.375675155738687,0.5110309288345924,1.5302580989946692,0.3759297565683046
116,1.3773341534280734,0.5109935120054944,1.5268617412032615,0.37405858939250186
117,1.3750759419737486,0.5123419996981334,1.5264051977988102,0.37611625132480403
118,1.3809815072116836,0.5095986834624674,1.5258256692920429,0.3748256554099721
119,1.375088373250799,0.511281706546179,1.5428868919200225,0.36905807927593154
120,1.3737746765278447,0.5117219691844315,1.6078040389883208,0.32755581883218227
121,1.378485314954896,0.5103012632608627,1.544006471368596,0.3702276473510259
122,1.375598719745421,0.5112532736898643,1.5890246016325666,0.33968133846371074
123,1.3711872624838684,0.5145389681536915,1.5316105891150318,0.3726508258982177
124,1.371583896976768,0.5134471870471883,1.5475259934109409,0.36652387740235964
125,1.375295371697647,0.5115620725743986,1.533513817025302,0.37221469466573065
126,1.3733409047660383,0.5125963578772736,1.5376837576086757,0.3716440999793909
127,1.3720442826126769,0.5141564830670745,1.5527251022941546,0.36467140076293086
128,1.3731290320786602,0.5119432726126221,1.5650404868167296,0.3550164647678017
129,1.371982605092314,0.5146321668193719,1.5421649088599112,0.3684024597504359
130,1.3728470444785983,0.513918666137364,1.5327706732513833,0.3756473545154301
131,1.3712177109056642,0.5143065588113551,1.554719738354179,0.3624589277384779
132,1.3685553929799352,0.5156953610686607,1.552196430149828,0.36580788301168016
133,1.3734658672645248,0.5124865884533287,1.5674270344608106,0.35459558290751264
134,1.3694803205684773,0.5155815971463305,1.5302205704011864,0.3763495606692121
135,1.3681096018908168,0.5164414268577323,1.5389316142852845,0.36985645023701813
136,1.3722570604155293,0.5134345240750906,1.5652788134482882,0.3591503889022767
137,1.3696245603937065,0.5161931699370313,1.599959949195963,0.3389649903244848
138,1.3696711261889287,0.5149482583081818,1.584760826969098,0.3444465834793842
139,1.3692729246861826,0.5145282458810798,1.5418283453153188,0.36329133003082975
140,1.3666274335198672,0.5161266120929427,1.550613779690632,0.3662952869263396
141,1.373501771245562,0.5125340787875621,1.5247617645370772,0.37705633203979655
142,1.3676455320795413,0.5168494240129858,1.554350917286992,0.3574163856982211
143,1.3668850977290605,0.5165774287020616,1.5443358964126532,0.3669938033122442
144,1.365634459411874,0.517515978646684,1.5310859030883734,0.37350323487447806
145,1.3651677966651472,0.5172109691394474,1.5298751299937445,0.3761961012241973
146,1.3706126488418373,0.5137155775844571,1.5359682164184898,0.37193218450147075
147,1.367524697722979,0.5161779312118421,1.5268320175018038,0.3722998913056148
148,1.3675136132867824,0.5169261443156052,1.5307044329966983,0.3678242735804314
149,1.3658695283913675,0.5176149025065833,1.5640432932597146,0.35782578652948066
150,1.3648724514347375,0.5173851933293612,1.5300370233895038,0.37620438906901826
151,1.3667874914679874,0.5157877996817378,1.5223875506426863,0.3761938377385726
152,1.367059241583439,0.515609910259742,1.5660470244591185,0.35588406769519804
153,1.364544956408768,0.5182780276587101,1.5244437204203234,0.3751760644837263
154,1.3648048662776486,0.51809848843671,1.5551830267894018,0.36190117058125976
155,1.3748926186839063,0.5126601905297679,1.5774620308323501,0.3509350737148916
156,1.3677675066617523,0.5170317408007602,1.5389340377206886,0.36842683246696767
157,1.3627651973611665,0.5198863560372201,1.5313564444634913,0.3713347555849855
158,1.3621962295650047,0.5199272429292076,1.526361113728888,0.3755556931904593
159,1.363875142036001,0.5192355441001236,1.5232981058211275,0.3771939218622376
160,1.363557804025703,0.5182781762701119,1.5194324567160964,0.3794865079106209
161,1.36386215526714,0.5179707619795975,1.5410086881025158,0.36567414243529195
162,1.3646518573658533,0.5179561950739944,1.581564526402141,0.34154680333251913
163,1.3625156432256809,0.5193670868553428,1.5608544417824777,0.3566104970518699
164,1.3635410500511913,0.5191735050831934,1.610213052076366,0.3284033543452613
165,1.3658037010643669,0.5168062963972373,1.5731389152571642,0.34861563052554223
166,1.363209497640468,0.5186829979972531,1.534681609298819,0.36848964979905385
167,1.3624569956703494,0.5193809070753646,1.5419546300626155,0.36625148758345444
168,1.3600324206621175,0.5205355842890437,1.536345500371601,0.3718208291203225
169,1.3599850081287546,0.520900944939872,1.5279026974093373,0.3738287332533816
170,1.3665721302280067,0.5160394343501665,1.5322436578058356,0.3740920443934041
171,1.3616813664577214,0.5194937855458835,1.532905922792833,0.3740806006667199
172,1.3609316858096965,0.5204921927213029,1.5222771434895903,0.37872171517596553
173,1.3588535170952123,0.5224055574744967,1.5263271182699432,0.37582058277344327
174,1.3635928215677438,0.518817244412756,1.522995160087266,0.37882455941546384
175,1.3590593477819473,0.5215906988539222,1.568540960991486,0.3538262467715374
176,1.3647596462560532,0.5176926362215672,1.5585950852170656,0.3604235583997126
177,1.3618958027318,0.5196492945710356,1.5232154500916517,0.37803706132738857
178,1.3585845117816566,0.5212491284872446,1.541114182847078,0.369339400618097
179,1.3601643793691773,0.5196786216304253,1.58382874219134,0.34723414940880293
180,1.357757790235931,0.5222499751575098,1.5341250463186813,0.3663726053778282
181,1.3601988121773798,0.5198293351497411,1.5514877163189416,0.3636502041355452
182,1.3591878699103743,0.5213996274671922,1.5821379798599018,0.3469971334252691
183,1.3642602301967284,0.5192876197764569,1.5211766795153032,0.37860939760120504
184,1.3573478370664795,0.5222131101382878,1.5570935320038768,0.3583546421125022
185,1.3575891074903756,0.5217176019985332,1.5428318037799331,0.36589396079016195
186,1.357223138813473,0.5221338137090473,1.528590271216135,0.37579979654354
187,1.3594264452651663,0.5195988492978505,1.541276360239649,0.3674352769342961
188,1.3605723279655886,0.5212933434208483,1.5528161094284836,0.3607868471883158
189,1.3575048106209764,0.5220628372771247,1.573544823131493,0.3521701781618285
190,1.3579883914817734,0.5221799033074477,1.5281685906566485,0.37601857294289054
191,1.3543762512898594,0.5243777325885469,1.5400261780995383,0.36454489693281417
192,1.3567498327902416,0.5220528038463746,1.528407431488563,0.37056441794493294
193,1.3589383134269886,0.5216850325158374,1.524596132752602,0.37814430779130437
194,1.3542852016464342,0.5250091272587208,1.5520045609423065,0.3628015365297542
195,1.3556418608850738,0.5236442673120951,1.5263976548142797,0.3756852159091196
196,1.3563538547488547,0.5229918765189291,1.5291815990084832,0.3734695099336022
197,1.3533500534354734,0.5247950090717394,1.5337425144184846,0.37109719462513985
198,1.3535188672365412,0.5242570790736507,1.5643687164254065,0.3543177101458744
199,1.3561340845794472,0.5232446558153192,1.6164027202975209,0.3283270499029593
200,1.3573574082810855,0.5221510300597871,1.526655958099229,0.3739600075088392
201,1.355725213365034,0.5233119820097033,1.536344689456342,0.36937222771647027
202,1.3529749973181004,0.5255099786320433,1.5411045086389905,0.36383010160259716
203,1.3560848651235404,0.5231915218763941,1.543172118005368,0.3664564458370939
204,1.3548455464594473,0.5250217697400543,1.5295621406186168,0.3721766233931031
205,1.3536488211571156,0.5243592171553746,1.5250366721730138,0.3749203010138472
206,1.3553945050243832,0.5230948380198773,1.5319563676168142,0.36927276098223105
207,1.3526027042522106,0.5258724875181193,1.5734145742341412,0.3459769390473991
208,1.3558126365700895,0.524018875647573,1.5363340979026494,0.3714073385250331
209,1.3535398568227661,0.525088155120211,1.5357417207156108,0.37201991809637586
210,1.3517722729176629,0.5260598872960841,1.5228938049294012,0.37662392279638085
211,1.3526974215289793,0.526137752626875,1.5278209556786,0.376052329405161
212,1.3531051831471674,0.5246437051089192,1.531101768390447,0.3690889936858991
213,1.352364601252222,0.5248575128394787,1.5321295911283626,0.37306119219389056
214,1.3516580057442988,0.526582373394535,1.5421169858735821,0.3653590491744193
215,1.3565214062334707,0.5228851568304009,1.5388554495898603,0.3700756407197852
216,1.3501703617502347,0.526866707774071,1.5608006294069392,0.35540569990858123
217,1.3511227668132115,0.5261990761212612,1.540444148870802,0.36909801111713
218,1.352263661293228,0.525230816889791,1.5351881077850638,0.37038729206343707
219,1.3509917435308814,0.5261214733283863,1.533787707883281,0.37078826253803
220,1.352128768351426,0.5257356670304079,1.522819839916161,0.3780599206138351
221,1.3531433655517702,0.525192973543302,1.5622117204773238,0.35285951801865245
222,1.3505499683113746,0.5261716765811002,1.520875341250861,0.3788037240779053
223,1.3547810185884084,0.524687351076968,1.632747992743881,0.311772803830638
224,1.3527094309310776,0.5251677739321385,1.554500388697497,0.36030759307545873
225,1.349436690899124,0.527392076079933,1.5284026093237129,0.3743138038241906
226,1.349083658511231,0.5274191859746044,1.5302379967425173,0.37455791840448616
227,1.3496069104519932,0.5275172742222075,1.5263712470053166,0.3761621849947039
228,1.3471772620586167,0.5293627855173689,1.5270447402416656,0.3742097456154621
229,1.3489226929930138,0.5271411275319362,1.571918996515902,0.3500668689296707
230,1.3521006901347434,0.5259772809680915,1.5432528411934363,0.3639082237659759
231,1.3503169190595485,0.5267734413928183,1.5344183976215755,0.3725252829077537
232,1.3507159595096763,0.5266693975633026,1.5300104330850537,0.3721563700147281
233,1.3514538270187035,0.5259945449171689,1.5521756664352067,0.3617412583781725
234,1.3489421613534434,0.5280650373858432,1.5342875800003746,0.3715931640832384
235,1.3486927533213753,0.5277490987239828,1.5219213616306408,0.37849389302633196
236,1.349003970996546,0.5274830957876323,1.5202528409899467,0.37956494205517693
237,1.350128624624937,0.5262588994142299,1.533558484727841,0.369026361496367
238,1.3511929594200427,0.5259501044517558,1.593157103318472,0.33507517523276314
239,1.3523333479275956,0.5258672990058294,1.581258827657831,0.3408629897603458
240,1.3485529543356696,0.5282579947499794,1.5566570882349369,0.3585571115755682
241,1.3480468122897238,0.5293206224616553,1.5333964614736724,0.3718900133177235
242,1.348140490940883,0.5280001354516353,1.5296222940277482,0.3720152205566535
243,1.3510115909704483,0.5265073599085385,1.5355154883198254,0.36929221631556886
244,1.347502740772046,0.5280461060541917,1.5348609437621206,0.371295515130283
245,1.3503863768803828,0.5264118982940885,1.5396367121619068,0.368917119265698
246,1.3464446714549803,0.5285472580654448,1.5925397129920504,0.3356207569774893
247,1.3467969354392166,0.5294487328804702,1.548564586972874,0.3624922786670537
248,1.3503352551985341,0.525396165884064,1.5215304030515273,0.3785037670651524
249,1.3497446303721934,0.5271106628082433,1.580864190568481,0.34097661389082656

ELAPSED TIME,18.08,minutes
