epoch,loss,pearson_r,val_loss,val_pearson_r
203,1.63805052327097,0.321737543973016,1.67568259952471,0.268893690403148
204,1.63399045916475,0.325537856981255,1.67519371496343,0.26950987116782
205,1.63351575698659,0.326360215991047,1.67310013137035,0.272568096249388
206,1.63382250318237,0.324097624858661,1.67775837272158,0.266845602985895
207,1.63391850012271,0.324925236397063,1.67738436199621,0.267258728062347
208,1.63553766519629,0.32355750988505,1.67123049448071,0.274624908152049
209,1.633941744173,0.324828913667526,1.66966637019636,0.276544569684528
210,1.63414841565619,0.323839758296642,1.67399462075115,0.270853655077414
211,1.63451630344902,0.325655385590436,1.67191326287975,0.274776922368607
212,1.63413018665155,0.325047591441446,1.67303019250199,0.27305190211518
213,1.63427569881591,0.323848423727772,1.67181020166075,0.273394479645917
214,1.6340123662658,0.325413797563243,1.67186761430756,0.273408619155514
215,1.63290003043903,0.326401550491321,1.67460630640099,0.270922312115698
216,1.63401781808196,0.323754045964388,1.67868971164207,0.266021832452256
217,1.63320652115488,0.326108152681441,1.67098122587495,0.275247783707119
218,1.63328916093099,0.325609707326,1.67305170168837,0.275803599000968
219,1.63396633926191,0.323251333015447,1.67270621599583,0.272863330520751
220,1.63277675988822,0.32468859938043,1.68238048837456,0.261536318757197
221,1.63308818595671,0.326402699160334,1.6710708630052,0.274133853800079
222,1.63322970312388,0.325933504110118,1.67700885009237,0.267105431602932
223,1.63201726946914,0.327635951594743,1.66910101634314,0.27677990847017
224,1.63432140660748,0.324885693668549,1.67337939778854,0.271399447627345
225,1.63184103444012,0.325959686399717,1.6774857902791,0.267130673096781
226,1.6325728815128,0.325144990618209,1.6801471743227,0.263895032230837
227,1.63236186488954,0.328396741840868,1.67394029070466,0.270760893408942
228,1.63161726759631,0.327426329103753,1.67276370261184,0.272028368430785
229,1.63491066836254,0.32585439707874,1.66928266191086,0.276401486423207
230,1.63179774583762,0.327278055560226,1.6834113079425,0.260520565212598
231,1.63165969278454,0.328857125612948,1.67276872756409,0.272734471305255
232,1.63179157414265,0.326567257045048,1.67159807483906,0.274110050742976
233,1.63106162605303,0.327082975556866,1.67047381467106,0.277724623349895
234,1.63088285978041,0.326668927956816,1.67852023631912,0.265590341054832
235,1.63153501626857,0.328587376647599,1.67077564235539,0.274771890729418
236,1.63233411312103,0.32585054060869,1.6730114323941,0.272724480592643
237,1.63176896466443,0.326786860479652,1.67369938722278,0.271250569506695
238,1.63114375200738,0.328984959221282,1.67233194043432,0.27475846432913
239,1.63168178381792,0.326100854524725,1.67868600492662,0.266042105131202
240,1.6306278774943,0.327644739729986,1.676449607614,0.268276421647323
241,1.63055427825132,0.3294287491263,1.67330768729181,0.271690059649317
242,1.630207197708,0.328673558442106,1.67217300275026,0.273472517398586
243,1.63051629660863,0.327516298214815,1.67072605987665,0.27469038814719
244,1.6307647104959,0.32865796789238,1.6744002212778,0.270743580818837
245,1.62990311143141,0.32902353270012,1.67327179241709,0.271790635800428
246,1.63020980567263,0.328185836859357,1.67033872082623,0.274581163048414
247,1.63000369248078,0.329687554447715,1.68311535156335,0.260848746240304
248,1.63059518806162,0.330178289890069,1.66953763241913,0.275997523703403
249,1.63079490831134,0.329033305385216,1.67253050678655,0.272055263086699
250,1.62914565747685,0.330132222792008,1.67698967192642,0.267486113507992
