epoch,loss,pearson_r,val_loss,val_pearson_r
131,1.4803117127320333,0.4590199471800692,1.6162952077577406,0.3094304850540823
132,1.4799370816912945,0.45946476151608096,1.6163279100484298,0.30965492769794356
133,1.479647929474191,0.4589041192934998,1.6160275389674734,0.3097353155300166
134,1.4792460163683365,0.4597740562344195,1.6159412411781766,0.30984661319293555
135,1.4790873463493217,0.4595913419578368,1.6176734684437377,0.3099394481117595
136,1.4788771142037511,0.45967415415397583,1.6158802362045748,0.31005841377987553
137,1.4785463103462568,0.45949433614552393,1.6160279045669688,0.3101567295876737
138,1.4780728381557344,0.4594178459637914,1.6145685327606825,0.31033860240559485
139,1.478046590127151,0.4598168291571744,1.6152856828851199,0.310563669179154
140,1.4777073797202047,0.4597583868563335,1.6150950231741983,0.3106868422536475
141,1.4772692227214175,0.460166341242453,1.61445193968603,0.31084724735885083
142,1.4770905096400713,0.460266284304425,1.6170518319785687,0.31101342766427337
143,1.4767486590195045,0.46093514820455755,1.6169093969587527,0.3111165609208828
144,1.4764006763243098,0.4612252336585746,1.6152941487527976,0.31122915363847264
145,1.476178420475795,0.46081746302231574,1.6155666496268093,0.3113201054886569
146,1.475902855129464,0.46136431194568384,1.6142247301878645,0.31143751775445594
147,1.4756523111406563,0.46121300141941574,1.612544068272714,0.31151235453506826
148,1.4753481910606527,0.4602966328604262,1.6164692958561118,0.31173756920968837
149,1.4750153200905987,0.4616620454173485,1.6146329864060898,0.31196385734600945
150,1.474661061671982,0.46187956384387313,1.6115065353631122,0.31187816540035074
151,1.4745754167877785,0.4601168810467477,1.6142958014397186,0.31212135530236185
152,1.4742250869395803,0.4613455120430744,1.6156202145168037,0.31221912748780767
153,1.4742098311387544,0.4617895213962135,1.6165775323534815,0.3122788713926439
154,1.4738617430015024,0.461818188242114,1.614405291429766,0.31251564541296306
155,1.4735060707201568,0.4619095570665443,1.6149340728036357,0.31257639818498223
156,1.4732142772222057,0.4625718739007132,1.6133630624408926,0.3126789449489257
157,1.4730054987469419,0.4617648068665391,1.6144811193695965,0.3127119204351767
158,1.4727531246767582,0.46287112982548445,1.6146067618836915,0.31275339900017274
159,1.4725115980115873,0.463071273418015,1.61169460058334,0.3128782561873221
160,1.472286470040959,0.46239435173831245,1.6131983137422827,0.3130415301958233
161,1.4720196141231883,0.46246192046010076,1.6130447065179112,0.3130696675739707
162,1.4718350617076632,0.46235703071954537,1.6126869917524416,0.3132134608129508
163,1.4715606228197486,0.46188679873783245,1.6146182304380376,0.3133131957833045
164,1.4713168471864855,0.463123283726676,1.6142134141897657,0.3134511022801421
165,1.47115427549118,0.46324168517852105,1.612501738082395,0.3136425348129
166,1.470822869610765,0.46280525844867676,1.6163651894525097,0.31345284245280725
167,1.4707704968183513,0.46435684467279814,1.6127962727154805,0.31374771677760094
168,1.4704453797882544,0.4635179415545297,1.6139370227359033,0.3138056510318719
169,1.4701896481142582,0.4638535196533562,1.6122939617673981,0.3140061318783081
170,1.4698588946298925,0.46409984379873387,1.6099982219669757,0.31402267921086535
171,1.4697286050663319,0.46259170872031735,1.6114354259569832,0.31412761867989564
172,1.4696857027422667,0.46368186665413735,1.6131259667258777,0.3141457628936047
173,1.4693357721438018,0.4643595321112268,1.610911395429287,0.3142891885249696
174,1.4691217981925904,0.46358543565044896,1.6110353254432153,0.31443546538209355
175,1.4688751581212507,0.4639076849073839,1.6128019461405405,0.3144169014409344
176,1.4687240440715288,0.46372863933137193,1.6137939135963786,0.3144043058446015
177,1.4685115567679479,0.4640557786238012,1.6120604803027883,0.3146712945212266
178,1.4682083611202326,0.4643313967178416,1.610910056682799,0.3148197478454535
179,1.4680787956703958,0.46467745629611995,1.609885476997399,0.3149177907315245
180,1.4679542377577792,0.4639635107670923,1.6103067846551362,0.31509129522770507
181,1.4676356148058107,0.4644804119316723,1.6105095271616336,0.3151349288398603
182,1.4674135637582149,0.4645409999730444,1.6091699738962544,0.3152390947872549
183,1.4673134242196966,0.46384907318420887,1.6108549655001039,0.3152846560726487
184,1.466943404561404,0.464116823545181,1.6121412448094414,0.3153130965551714
185,1.466868310606469,0.4652395982665469,1.6099692486329247,0.31556710164239055
186,1.4666974723819333,0.4647965287938114,1.6121667745224124,0.31554045848788015
187,1.466497837803464,0.4658828988711324,1.60755737537386,0.31571966567898724
188,1.4664502977364386,0.46518099102572663,1.608930039125903,0.3158842358374973
189,1.4661115372725224,0.4649031935201336,1.611050305590452,0.3159020869874297
190,1.465886460422082,0.4663060186372448,1.6073828343532108,0.3160739956977965
191,1.4658845268196576,0.4646676657396229,1.6100665241434235,0.3161324686758247
192,1.4655200686962773,0.4661312594196043,1.6086090117951568,0.31626186676935736
193,1.4653482008108414,0.4655051001396794,1.6083370003546908,0.3163123393983729
194,1.465143767871703,0.4650873320382305,1.6096796374226054,0.31640358650300987
195,1.4648180604514631,0.4666093399776554,1.606949921467281,0.31651997325857295
196,1.4647525408060933,0.46581266939159793,1.6063932451196565,0.31660707517811815
197,1.4645312420470222,0.4653740188001839,1.607301766498774,0.31667003307858554
198,1.46442483414895,0.466071296239817,1.6086596308343566,0.31678164470798204
199,1.4643177780170151,0.4664028803471913,1.6074035129965782,0.3168122676211148
200,1.4642058511663998,0.46553497812848277,1.6097858796136728,0.3168380665742602
201,1.4638906068426216,0.46631518894791496,1.6082094324188856,0.31696857120261746
202,1.4637600660537542,0.4661142428804959,1.6083478541809908,0.31711575670349407
203,1.4636600757136127,0.46634657154044834,1.6067812445213625,0.3172601968004364
204,1.463394959376343,0.4663707762823216,1.606505419418117,0.3173898598136434
205,1.4630846313418506,0.46628673058486775,1.607115613373644,0.3174639663688987
206,1.4630664717222606,0.4665534852494485,1.6067811272593406,0.3175871975571602
207,1.4629974804932022,0.46652314133588607,1.6083867203039195,0.3175982134934893
208,1.4625994768543977,0.46668454804586956,1.6092798036845013,0.31758516874770965
209,1.462677143894356,0.4675247572102286,1.6061768735653896,0.3177221796839988
210,1.4623451842296946,0.46630027799491064,1.6073942449763454,0.3178036865255795
211,1.4624418085349278,0.4672330338824724,1.6060415542265662,0.31788475282828743
212,1.4620005339517483,0.46738788488195104,1.6053971383205294,0.31795752669183985
213,1.4619203876360465,0.46640341388079987,1.608005917212256,0.31802038038306363
214,1.461738346513084,0.46785436491936366,1.6078177477523585,0.31811406857021735
215,1.4615057395202513,0.46782408410561543,1.6065064979609693,0.31821162263126385
216,1.4614077404128085,0.4676576529161783,1.6060736001055116,0.318295028058773
217,1.4613509912414004,0.4676663708025148,1.6054779107988093,0.3183323169862086
218,1.4611692849076423,0.46753979193491924,1.6050381312387338,0.3184046194284409
219,1.46097942485058,0.4676974051854604,1.6055627211799057,0.3184960604079102
220,1.460911540016065,0.46728761802321583,1.6076170868749458,0.31853077596033513
221,1.4605657686158389,0.4678362615960137,1.6064085387161278,0.3186887105001729
222,1.4604487446876329,0.4673697969266743,1.6078998880644366,0.3186836431925853
223,1.4601878911763724,0.46880306288826756,1.606099468947309,0.3188374983893176
224,1.46024751545813,0.4682896602281845,1.6054262390180531,0.31892251055602094
225,1.4599287994439407,0.46792959235775333,1.6061999631086255,0.3189519634351492
226,1.4597943037241403,0.46740771260449365,1.608358996020342,0.31891099747314083
227,1.4597858273780229,0.4685023484639857,1.6081200217397436,0.3190137111087914
228,1.4595487585212892,0.46890360455803287,1.6071946268607427,0.3192010018946018
229,1.4595102569090008,0.46854111989801656,1.6058055037682977,0.31932120952392
230,1.4591318366777288,0.4683857964636923,1.60597122762202,0.31936306242068974
231,1.4590910728637299,0.46868897652988895,1.605759182227029,0.3194428621475157
232,1.4588978794289147,0.4686565287644669,1.6066847883237145,0.31947140324900747
233,1.4588379179033297,0.46911243495390476,1.6068191709051087,0.31952428020586343
234,1.4589602974983018,0.4684645937774047,1.606412484427993,0.31963307617756104
235,1.4584468968125892,0.46938527019939574,1.6046220080593279,0.31979115797951246
236,1.4583481920544548,0.4684774157930509,1.6057325551679027,0.3198332624693438
237,1.4582505294437802,0.46911349182910117,1.606532357248985,0.3198114662769195
238,1.4580718470985803,0.46966630681989013,1.6054749842989864,0.31997462174550434
239,1.457873808985431,0.46949277480692336,1.6049094316361814,0.32010994470502846
240,1.45780708999002,0.4690852432562607,1.603162740918676,0.32027216253382873
241,1.4576584097521585,0.4685882583140473,1.6042095209153835,0.32031324972845937
242,1.4576506363886643,0.46881983954135925,1.6049347930322075,0.32038658753896987
243,1.4575110331324455,0.46973995369464666,1.603925842299274,0.3205128071136533
244,1.4572345422865989,0.46927889397129374,1.6063585376909888,0.32039592961622415
245,1.4570807128904542,0.46960542521096815,1.605858266262329,0.3204669367908032
246,1.457055373499195,0.4703027229012393,1.604873541303287,0.32060496018455004
247,1.4569432747182616,0.47000884593546977,1.6049190292314586,0.32062414478683665
248,1.4568048745473796,0.4701125993724369,1.6029102563736328,0.3207681975600791
249,1.45680775243252,0.46946717909434704,1.6035783581127616,0.32082286956299316

ELAPSED TIME,17.73,minutes
