epoch,loss,pearson_r,val_loss,val_pearson_r
0,1.8194412693127844,0.07679550752340547,1.7875704534081795,0.18977381254775966
1,1.7636590589875074,0.27916500828793356,1.756495637696516,0.2291401792327137
2,1.7312260536391926,0.30880535945576437,1.7383359516683192,0.23591593390158574
3,1.7110889722112044,0.31342381809903985,1.7267901528058094,0.23859478829161374
4,1.6976764809370255,0.3160457362953637,1.7190185351418013,0.2406062798697222
5,1.688257833304102,0.31771038339249025,1.713114557916136,0.24269054391178443
6,1.6812565907262327,0.3190948056288884,1.708754199874103,0.24415859438558815
7,1.675825772161663,0.3204688315639137,1.705351985736183,0.2451382553839087
8,1.671380217841617,0.32165846524755126,1.7025583937437088,0.24597673725874952
9,1.6676472160788445,0.3227700145119733,1.7000014393106901,0.24707851329587321
10,1.6644877504854194,0.3238194659018794,1.6977576354500468,0.2480379438874915
11,1.6616462549143,0.3243887443145472,1.695805426396053,0.24888809689336314
12,1.6590989628538235,0.3255891057136556,1.6942781668770612,0.24927444431232884
13,1.656741983034617,0.3262454068276534,1.6925416890914005,0.2500912331695031
14,1.6546353148688349,0.3276289350077203,1.6912501510641538,0.25034828244453183
15,1.652705819348512,0.3279484683579383,1.6898032124399105,0.25098782047560897
16,1.6507695907978683,0.3291727271107765,1.68833221289015,0.25175718104370765
17,1.6489947177302977,0.33079309045147876,1.6870228204878086,0.2524375747271251
18,1.6473001236347824,0.33175432007016087,1.685819999182206,0.25288214486980387
19,1.6456907480661636,0.33266780953003877,1.6847109616320008,0.2531878070724199
20,1.6441082594751137,0.3335636417675787,1.6837129127376842,0.2533757808623477
21,1.6425347883144232,0.33493606651480323,1.6826766244972038,0.25368979024059496
22,1.6410870581945354,0.3354233889144344,1.6814820684298621,0.25433757081209485
23,1.639631987791992,0.33678990058207364,1.6803529131710682,0.25498021850785535
24,1.6382004335295866,0.3374868657243177,1.679509521200074,0.25509013908745504
25,1.636812147116597,0.3388923112046217,1.678522600392531,0.25550034853680637
26,1.6354554894787985,0.33996581132111,1.6775827424266985,0.25595924326690744
27,1.6341527861575518,0.3411703031566811,1.6768572483213657,0.25589203658062565
28,1.6328324546959108,0.34190466962654675,1.6760918988811537,0.2560237089610331
29,1.6315741182547545,0.34299990406715136,1.6751405808802708,0.256572203163957
30,1.6303257979552663,0.34373435927696705,1.6744400540318278,0.2566259821316854
31,1.629069421050158,0.3448772640396893,1.6737085619162637,0.25679555407527027
32,1.6278370281576364,0.3460458374866547,1.672827865409267,0.2571881978015257
33,1.6266317916108544,0.34665650622910865,1.671911267311735,0.2576665524516926
34,1.6254276792813116,0.3477310387012461,1.6711482328076093,0.257909362933172
35,1.624258608506424,0.3490209582669455,1.6704783749373486,0.2581398583199371
36,1.6230845749111398,0.34943986848837155,1.669748291243942,0.2584094823000077
37,1.6219025101102456,0.35041348634816327,1.6689581187054963,0.258807256734146
38,1.6207308329528427,0.35165024006484125,1.6680407928775438,0.2593441780822018
39,1.6196056792217381,0.35262551121980673,1.6673613448359639,0.25952104124991243
40,1.6184555225961423,0.35367676260861947,1.666660952531543,0.2597673308368603
41,1.6172816116252753,0.3544232418148669,1.6660050557790331,0.2599714843517302
42,1.6161682907768735,0.355436892544679,1.665399807153033,0.2599878656797229
43,1.6150418662982213,0.3563166658261469,1.6647710321264768,0.2601517309273549
44,1.613946738153456,0.35720827217708234,1.66394423702166,0.26073740887483693
45,1.6128253452246384,0.3584107631482284,1.6632459511131337,0.2611320815930992
46,1.6117070794852588,0.35867191892494127,1.6625370679916687,0.2614968365220892
47,1.610633821389242,0.36008424236503367,1.661953311723492,0.2616276211005927
48,1.6095118968745055,0.3612537729281235,1.6613143083695066,0.2618497188082759
49,1.6084258839181202,0.3624076111677404,1.6606715087564459,0.2621240679130924
50,1.6072770608997602,0.3629049839670357,1.659910712575596,0.2626367346433549
51,1.6062363155633077,0.364590073923181,1.6592949938567212,0.2628152139823372
52,1.6051341320855765,0.3652425931571527,1.6587767840161989,0.2628183628053553
53,1.6040795019084892,0.36643349612090026,1.6582210037767917,0.26293884326512257
54,1.6030018013721081,0.36702019389762125,1.6576153054536757,0.2632447313507824
55,1.6018807306392127,0.36745821965413106,1.657030511717823,0.26335416587412874
56,1.6008346611191997,0.368678258937069,1.6563171671019823,0.26390234404160334
57,1.5997333777409743,0.36973507954483065,1.6557312830179671,0.2641742807252484
58,1.598667720010906,0.37044125483200396,1.6550637907127508,0.2646264741772471
59,1.597606643887642,0.37177505745029704,1.654536213967312,0.2646360526345347
60,1.5964762891310074,0.372456949340945,1.6539806697732518,0.26479121834237457
61,1.5954476877740162,0.3731126240191976,1.6533703163243363,0.26512955408305644
62,1.5944572815216325,0.37429932610948063,1.652795047100373,0.26541945905695163
63,1.5933710625903779,0.37526814206007236,1.6522767425131104,0.26559989001447903
64,1.5922831336408187,0.37614633069576275,1.6518826781029967,0.2655375689618012
65,1.5912065233838484,0.3765809936057059,1.6512210093450035,0.26607300375358617
66,1.5901276777125728,0.37817497251283516,1.6506759889153817,0.2663305176344984
67,1.5890706591875081,0.37923723728718667,1.6503136179896263,0.2662218326874811
68,1.5880253243467695,0.3790454626243458,1.6498044796170113,0.2664783655106261
69,1.5870008921132306,0.38043906012068074,1.649266356531,0.26677503191493734
70,1.5859402175875998,0.3806053760228887,1.648676075881814,0.2672991747452082
71,1.5848806510573534,0.3827482679110077,1.6482214207792842,0.267375607676747
72,1.5838628367003096,0.3834569311451464,1.6476958268999506,0.2677310322729406
73,1.5828197920226368,0.3835195804826895,1.6471385814025123,0.26811014352372986
74,1.5817991597586267,0.3850112303411096,1.6466638042100417,0.26819576810609935
75,1.580762012792466,0.38569548413917865,1.6462026964102916,0.2683280282570672
76,1.5797169326988842,0.38662364467938454,1.6457748217750654,0.2685948210811664
77,1.5786960028919026,0.387047044806109,1.645295737409178,0.2690438422516574
78,1.577664090462209,0.3884745450722072,1.6448615348844153,0.2692164847472299
79,1.5766366816250041,0.38872944100050383,1.6444149216928916,0.2693765380359414
80,1.575608406839567,0.38980112899171526,1.6439543828603989,0.2695575992083781
81,1.5746157185350451,0.3911063844536497,1.6435339884711748,0.2697570720699869
82,1.5735867638190943,0.3913653147145906,1.643110012387426,0.2701641549377675
83,1.5725820964217292,0.39180691554915614,1.6427074707911415,0.2705015273894991
84,1.5715721787996557,0.39274467625250853,1.6423243807553636,0.2706077662032742
85,1.5705866392104884,0.39462621980942886,1.641897567015877,0.27081707594588195
86,1.5695905115525426,0.3944234064410815,1.6415093465384445,0.27102597003813117
87,1.5685945735408882,0.3952349448641604,1.6411499147088995,0.2713780671723221
88,1.5675446543185543,0.3963698403527935,1.640848909305516,0.27139796006658234
89,1.5666305429719876,0.3969845782461824,1.6404988187621479,0.2717178107404272
90,1.5656615325992622,0.3980048083789453,1.6402437440469109,0.271562403162077
91,1.564718424793643,0.3982176871415004,1.639820453462216,0.2719583143349385
92,1.5637319855318608,0.3989164247615271,1.6394555770115562,0.27221902780474416
93,1.562802149444792,0.3999078804451969,1.6390788549060051,0.2724510221349883
94,1.5619137615845902,0.4006764420784256,1.6387494489086594,0.27282442749611513
95,1.5608971207506868,0.40158809274568447,1.638398599661145,0.2731360497676699
96,1.55996562886046,0.4020260556691869,1.6380896360184114,0.2735973957730167
97,1.559073491403858,0.4027523484044344,1.6377680220732949,0.27368179078519556
98,1.5581387486325489,0.4033508833861287,1.6374943768752965,0.2740141450293883
99,1.5572555779130093,0.40419193843484674,1.6372211516177306,0.27436829142694635
100,1.5563271837567472,0.4049495233151138,1.6369236912150478,0.2745661270320263
101,1.555403285508937,0.4051190393784266,1.6366612479782883,0.27467831556988104
102,1.5545176440514725,0.4061312235778426,1.6364093005139952,0.2749322421883003
103,1.5536861020534725,0.40682378952910886,1.6361329825694857,0.27511343279318157
104,1.5527919963095587,0.40779348121974335,1.6358797201518809,0.27516374936695304
105,1.5519347490747806,0.40843764347697115,1.6356764197532105,0.27538730837728004
106,1.551112689071184,0.40874830024415293,1.6354684120784797,0.2755964291892896
107,1.5502609937662724,0.408620998730271,1.6352051929772782,0.2759094551365372
108,1.5494334160908056,0.40969707940237376,1.6350208149082872,0.2762871586953943
109,1.5486115552318236,0.41111051283890154,1.6347542295898936,0.27622772568400383
110,1.5478025975778045,0.41141151386707514,1.6345712019509961,0.27652599164695996
111,1.547091658561488,0.4120491927184478,1.6343274283859424,0.27677007476671306
112,1.5462222282867295,0.4121518209509905,1.6341496267265176,0.2770709648553421
113,1.5454123946525418,0.4124853597918897,1.6339516961008629,0.27722308683176317
114,1.5446548619863703,0.4135355929924957,1.6338133759009346,0.2775517759607908
115,1.5439085025497068,0.4140103717627222,1.6336866928157057,0.27778650544138817
116,1.543192347993569,0.4143544482192293,1.633692037700207,0.27830034302715867
117,1.5424271221126737,0.415115010236776,1.633499911392508,0.27838614036867726
118,1.5416947335351656,0.4162267984400504,1.6333563439148673,0.27858564700320887
119,1.5410080057441282,0.4166895625254034,1.6331241339551605,0.2786058460710729
120,1.5402799969607415,0.4167787341422659,1.632963341860944,0.2787519643475901
121,1.5395536499569857,0.4173882314693533,1.6328805248125162,0.27904389174146393
122,1.5388959574720746,0.418090731145659,1.6328508563647774,0.2793547588991474
123,1.538241540734642,0.41870486608230334,1.6327490954450226,0.279536780470059
124,1.537554672389769,0.41890010469815725,1.6325834148571527,0.27960932552966616
125,1.5369464347911073,0.41884566100452664,1.6324988212312832,0.27985271971222087
126,1.536284376919643,0.4198103758674065,1.632418273419005,0.2800280470334492
127,1.5356560401224941,0.4196894471145893,1.632308934950719,0.2801788395737555
128,1.535070578862005,0.4206219881426146,1.6321846431709783,0.280275559656592
129,1.5343815752087475,0.42047047988580827,1.6320831765320425,0.28050140092542064
130,1.533815606107857,0.42165026490242224,1.6320515494373393,0.2806815272724829
131,1.5332396124342027,0.4220709111291378,1.6321227144014476,0.281107143343499
132,1.5326245847085596,0.4227681254956374,1.631939898649608,0.2811827030852475
133,1.5320746479230793,0.42272294738939437,1.6320126239836004,0.28152291253855666
134,1.531462040882401,0.4228119488635443,1.6319095401389068,0.28158997820006637
135,1.5309496203382418,0.42393746683932676,1.6318011817547544,0.28173083051727277
136,1.5303910132914436,0.4240774430648066,1.631475009377846,0.28171326214710996
137,1.5298716161756933,0.42379753298277073,1.6313533573019194,0.2818246557433852
138,1.5293731670243034,0.42478339391407843,1.6313369350813067,0.2820237684821888
139,1.5287897884578927,0.423736838592198,1.6312820061911972,0.28227858661449096
140,1.5282723871639188,0.4251571439319993,1.63104782991716,0.28227653452910717
141,1.5278402762212386,0.4251424874860256,1.6312785948217372,0.28281905293282106
142,1.527316048834723,0.4257560740546019,1.6311431341843072,0.2829370651700291
143,1.526883676848245,0.4265933867373846,1.6311907910643457,0.2831861319561404
144,1.526432870858038,0.42676336939247356,1.6312294039207798,0.28339851276797867
145,1.5259419816246818,0.42706631600269807,1.6313182399734178,0.283728538848357
146,1.5255177710455448,0.42765332052722616,1.6311087503063246,0.2837164307991542
147,1.525016775489814,0.42809697822896947,1.6310021471405225,0.28384539948975085
148,1.5246340010778756,0.4275895261881921,1.631005495406341,0.28410622865463653
149,1.5241559422645807,0.4286778716765671,1.6309104971644708,0.2842197290423453
150,1.5237186210114932,0.4289048760195555,1.6308397744735204,0.2843822171153798
151,1.5233057010568671,0.429191169294803,1.6305279352033302,0.2843945558549434
152,1.522975316726425,0.4296716661088255,1.6304133741632902,0.28454433210410895
153,1.5224976547082407,0.4297679858540678,1.6303922246462719,0.28475112361893357
154,1.5221131506410153,0.4299630937879387,1.6305396088292978,0.28508793023729156
155,1.5217115345445187,0.4295532659643339,1.6303682295018889,0.28515661526480884
156,1.5213856100502459,0.4306595680856662,1.6303223897267995,0.2852603692129718
157,1.5209930667732054,0.4307429375612213,1.630259933734561,0.28545498966623045
158,1.5205888116370383,0.43101148073867485,1.6302094845336088,0.28561560239884365
159,1.520195477864736,0.4312175364236055,1.630260185053788,0.28583272739354904
160,1.5197763651102487,0.43157510450084824,1.6300832272914674,0.28592510272678884
161,1.5194695476132412,0.4316203425852657,1.6300478862097458,0.2861604518948799
162,1.5191516966935024,0.43167905214650354,1.6298022318884327,0.2861992870745092
163,1.5188021240430745,0.4318691582795009,1.6299587019613169,0.2864984235877952
